       1     250.000      8.000
       2     250.000      7.250
       3     250.000      6.500
       4     250.000      5.750
       5     250.000      5.000
       6     250.000      4.250
       7     250.000      3.500
       8     250.000      2.750
       9     250.000      2.000
      10     250.000      1.250
      11     250.000      0.500
      12     250.000     -0.250
      13     250.000     -1.000
      14     250.000     -1.750
      15     250.000     -2.500
      16     250.000     -3.250
      17     250.000     -4.000
      18     250.000     -4.500
      19     250.000     -5.000
      20     250.000     -5.500
      21     250.000     -6.000
      22     250.000     -6.500
      23     250.000     -7.000
      24     250.000     -7.500
      25     250.000     -8.000
      26     250.000     -8.500
      27     250.000     -9.000
      28     250.000     -9.500
      29     250.000    -10.000
      30     250.000    -10.500
      31     250.000    -11.000
      32     250.000    -11.500
      33     250.000    -12.000
      34     250.000    -12.500
      35     250.000    -13.000
      36     250.000    -13.500
      37     250.000    -14.000
      38     250.000    -14.500
      39     250.000    -15.000
      40     250.000    -15.500
      41     250.000    -16.000
      42     250.000    -16.500
      43     250.000    -17.000
      44     250.000    -17.500
      45     250.000    -18.000
      46     250.000    -18.500
      47     250.000    -19.000
      48     250.000    -19.500
      49     250.000    -20.000
      50     250.000    -20.500
      51     250.000    -21.000
      52     250.000    -21.500
      53     250.000    -22.000
      54     250.000    -22.500
      55     250.000    -23.000
      56     250.000    -23.500
      57     250.000    -24.000
      58     200.000      8.000
      59     200.000      7.250
      60     200.000      6.500
      61     200.000      5.750
      62     200.000      5.000
      63     200.000      4.250
      64     200.000      3.500
      65     200.000      2.750
      66     200.000      2.000
      67     200.000      1.250
      68     200.000      0.500
      69     200.000     -0.250
      70     200.000     -1.000
      71     200.000     -1.750
      72     200.000     -2.500
      73     200.000     -3.250
      74     200.000     -4.000
      75     200.000     -4.500
      76     200.000     -5.000
      77     200.000     -5.500
      78     200.000     -6.000
      79     200.000     -6.500
      80     200.000     -7.000
      81     200.000     -7.500
      82     200.000     -8.000
      83     200.000     -8.500
      84     200.000     -9.000
      85     200.000     -9.500
      86     200.000    -10.000
      87     200.000    -10.500
      88     200.000    -11.000
      89     200.000    -11.500
      90     200.000    -12.000
      91     200.000    -12.500
      92     200.000    -13.000
      93     200.000    -13.500
      94     200.000    -14.000
      95     200.000    -14.500
      96     200.000    -15.000
      97     200.000    -15.500
      98     194.587      8.000
      99     194.587      7.250
     100     194.587      6.500
     101     194.587      5.750
     102     200.000    -16.000
     103     194.587      5.000
     104     194.587      4.250
     105     194.587      3.500
     106     194.587      2.750
     107     200.000    -16.500
     108     194.587      2.000
     109     194.587      1.250
     110     200.000    -17.000
     111     194.587      0.500
     112     194.587     -0.250
     113     200.000    -17.500
     114     194.587     -1.000
     115     194.587     -1.750
     116     200.000    -18.000
     117     194.587     -2.500
     118     194.587     -3.250
     119     200.000    -18.500
     120     194.587     -4.000
     121     194.587     -4.500
     122     200.000    -19.000
     123     194.587     -5.000
     124     194.587     -5.500
     125     200.000    -19.500
     126     194.587     -6.000
     127     194.587     -6.500
     128     200.000    -20.000
     129     194.587     -7.000
     130     194.587     -7.500
     131     200.000    -20.500
     132     194.587     -8.000
     133     200.000    -21.000
     134     194.587     -8.500
     135     194.587     -9.000
     136     200.000    -21.500
     137     194.587     -9.500
     138     194.587    -10.000
     139     200.000    -22.000
     140     194.587    -10.500
     141     200.000    -22.500
     142     194.587    -11.000
     143     194.587    -11.500
     144     200.000    -23.000
     145     194.587    -12.000
     146     194.587    -12.500
     147     200.000    -23.500
     148     194.587    -13.000
     149     200.000    -24.000
     150     194.587    -13.500
     151     194.587    -14.000
     152     194.587    -14.500
     153     194.587    -15.000
     154     194.587    -15.500
     155     194.587    -16.000
     156     194.587    -16.500
     157     189.381      8.000
     158     189.381      7.250
     159     189.381      6.500
     160     189.381      5.750
     161     189.381      5.000
     162     189.381      4.250
     163     189.381      3.500
     164     194.587    -17.000
     165     189.381      2.750
     166     189.381      2.000
     167     189.381      1.250
     168     194.587    -17.500
     169     189.381      0.500
     170     189.381     -0.250
     171     194.587    -18.000
     172     189.381     -1.000
     173     189.381     -1.750
     174     194.587    -18.500
     175     189.381     -2.500
     176     194.587    -19.000
     177     189.381     -3.250
     178     189.381     -4.000
     179     194.587    -19.500
     180     189.381     -4.500
     181     189.381     -5.000
     182     194.587    -20.000
     183     189.381     -5.500
     184     189.381     -6.000
     185     194.587    -20.500
     186     189.381     -6.500
     187     189.381     -7.000
     188     194.587    -21.000
     189     189.381     -7.500
     190     189.381     -8.000
     191     194.587    -21.500
     192     189.381     -8.500
     193     189.381     -9.000
     194     194.587    -22.000
     195     189.381     -9.500
     196     189.381    -10.000
     197     194.587    -22.500
     198     189.381    -10.500
     199     194.587    -23.000
     200     189.381    -11.000
     201     189.381    -11.500
     202     194.587    -23.500
     203     189.381    -12.000
     204     194.587    -24.000
     205     189.381    -12.500
     206     189.381    -13.000
     207     189.381    -13.500
     208     189.381    -14.000
     209     189.381    -14.500
     210     189.381    -15.000
     211     189.381    -15.500
     212     189.381    -16.000
     213     189.381    -16.500
     214     189.381    -17.000
     215     184.372      8.000
     216     184.372      7.250
     217     184.372      6.500
     218     184.372      5.750
     219     184.372      5.000
     220     184.372      4.250
     221     189.381    -17.500
     222     184.372      3.500
     223     184.372      2.750
     224     184.372      2.000
     225     189.381    -18.000
     226     184.372      1.250
     227     184.372      0.500
     228     184.372     -0.250
     229     189.381    -18.500
     230     184.372     -1.000
     231     184.372     -1.750
     232     189.381    -19.000
     233     184.372     -2.500
     234     189.381    -19.500
     235     184.372     -3.250
     236     184.372     -4.000
     237     189.381    -20.000
     238     184.372     -4.500
     239     184.372     -5.000
     240     189.381    -20.500
     241     184.372     -5.500
     242     184.372     -6.000
     243     189.381    -21.000
