2375 0 0 1
2376 0 0 1
2382 0 1 0
2430 0 0 1
2431 0 0 1
2432 0 0 1
2441 0 1 0
2486 0 0 1
2487 0 0 1
2488 0 0 1
2501 0 1 0
2542 0 0 1
2543 0 0 1
2544 0 0 1
2559 0 1 0
2598 0 0 1
2600 0 0 1
2601 0 0 1
2618 0 1 0
2654 0 0 1
2655 0 0 1
2656 0 0 1
2676 0 1 0
2711 0 0 1
2712 0 0 1
2713 0 0 1
2734 0 1 0
2766 0 0 1
2767 0 0 1
2769 0 0 1
2793 0 1 0
2823 0 0 1
2824 0 0 1
2825 0 0 1
2851 0 1 0
2879 0 0 1
2880 0 0 1
2881 0 0 1
2909 0 1 0
2935 0 0 1
2936 0 0 1
2937 0 0 1
2967 0 1 0
2991 0 0 1
2992 0 0 1
2993 0 0 1
3027 0 1 0
3048 0 0 1
3049 0 0 1
3050 0 0 1
3084 0 1 0
3103 0 0 1
3104 0 0 1
3105 0 0 1
3142 0 1 0
3160 0 0 1
3161 0 0 1
3162 0 0 1
3201 0 1 0
3216 0 0 1
3217 0 0 1
3218 0 0 1
3259 0 1 0
3272 0 0 1
3273 0 0 1
3275 0 0 1
3317 0 1 0
3328 0 0 1
3329 0 0 1
3330 0 0 1
3374 0 1 0
3385 0 0 1
3386 0 0 1
3387 0 0 1
3433 0 1 0
3442 0 0 1
3443 0 0 1
3444 0 0 1
3491 0 1 0
3497 0 0 1
3498 0 0 1
3499 0 0 1
3548 0 1 0
3554 0 0 1
3555 0 0 1
3556 0 0 1
3606 0 1 0
3610 0 0 1
3611 0 0 1
3612 0 0 1
3664 0 1 0
3666 0 0 1
3667 0 0 1
3669 0 0 1
3722 0 1 0
3723 0 0 1
3724 0 0 1
3725 0 0 1
3778 0 0 1
3779 0 0 1
3780 0 0 1
3785 0 1 0
3835 0 0 1
3836 0 0 1
3837 0 0 1
3845 0 1 0
3890 0 0 1
3891 0 0 1
3893 0 0 1
3904 0 1 0
3946 0 0 1
3947 0 0 1
3948 0 0 1
3962 0 1 0
4002 0 0 1
4003 0 0 1
4004 0 0 1
4021 0 1 0
4059 0 0 1
4060 0 0 1
4061 0 0 1
4080 0 1 0
4115 0 0 1
4116 0 0 1
4117 0 0 1
4138 0 1 0
4170 0 0 1
4171 0 0 1
4172 0 0 1
4197 0 1 0
4227 0 0 1
4228 0 0 1
4229 0 0 1
4255 0 1 0
4282 0 0 1
4284 0 0 1
4285 0 0 1
4313 0 1 0
4339 0 0 1
4340 0 0 1
4341 0 0 1
4371 0 1 0
4396 0 0 1
4397 0 0 1
4398 0 0 1
4429 0 1 0
4451 0 0 1
4452 0 0 1
4454 0 0 1
4488 0 1 0
4507 0 0 1
4508 0 0 1
4509 0 0 1
4546 0 1 0
4564 0 0 1
4565 0 0 1
4566 0 0 1
4604 0 1 0
4621 0 0 1
4622 0 0 1
4623 0 0 1
4661 0 1 0
4677 0 0 1
4678 0 0 1
4679 0 0 1
4720 0 1 0
4733 0 0 1
4734 0 0 1
4735 0 0 1
4778 0 1 0
4789 0 0 1
4790 0 0 1
4792 0 0 1
4835 0 1 0
4845 0 0 1
4846 0 0 1
4848 0 0 1
4893 0 1 0
4902 0 0 1
4903 0 0 1
4904 0 0 1
4951 0 1 0
4958 0 0 1
4960 0 0 1
4961 0 0 1
5009 0 1 0
5015 0 0 1
5016 0 0 1
5017 0 0 1
5067 0 1 0
5071 0 0 1
5073 0 0 1
5074 0 0 1
5124 0 1 0
5128 0 0 1
5129 0 0 1
5130 0 0 1
5182 0 1 0
5184 0 0 1
5186 0 0 1
5187 0 0 1
5240 0 1 0
5241 0 0 1
5242 0 0 1
5244 0 0 1
5296 0 0 1
5298 0 0 1
5299 0 0 1
5302 0 1 0
5353 0 0 1
5354 0 0 1
5355 0 0 1
5360 0 1 0
5409 0 0 1
5410 0 0 1
5411 0 0 1
5418 0 1 0
5466 0 0 1
5467 0 0 1
5468 0 0 1
5477 0 1 0
5523 0 0 1
5524 0 0 1
5525 0 0 1
5535 0 1 0
5579 0 0 1
5580 0 0 1
5581 0 0 1
5592 0 1 0
5636 0 0 1
5637 0 0 1
5638 0 0 1
5651 0 1 0
5693 0 0 1
5694 0 0 1
5695 0 0 1
5709 0 1 0
5749 0 0 1
5751 0 0 1
5752 0 0 1
5767 0 1 0
5805 0 0 1
5806 0 0 1
5808 0 0 1
5824 0 1 0
5861 0 0 1
5863 0 0 1
5864 0 0 1
5882 0 1 0
5918 0 0 1
5919 0 0 1
5921 0 0 1
5939 0 1 0
5974 0 0 1
5975 0 0 1
5978 0 0 1
5996 0 1 0
6031 0 0 1
6032 0 0 1
6034 0 0 1
6053 0 1 0
6088 0 0 1
6089 0 0 1
6090 0 0 1
6113 0 1 0
6145 0 0 1
6146 0 0 1
6147 0 0 1
6170 0 1 0
6202 0 0 1
6203 0 0 1
6204 0 0 1
6227 0 1 0
6259 0 0 1
6260 0 0 1
6261 0 0 1
6284 0 1 0
6316 0 0 1
6317 0 0 1
6318 0 0 1
6341 0 1 0
6373 0 0 1
6374 0 0 1
6375 0 0 1
6398 0 1 0
6430 0 0 1
6431 0 0 1
6432 0 0 1
6455 0 1 0
6487 0 0 1
6488 0 0 1
6489 0 0 1
6512 0 1 0
6544 0 0 1
6545 0 0 1
6546 0 0 1
6569 0 1 0
6601 0 0 1
6602 0 0 1
6603 0 0 1
6627 0 1 0
6658 0 0 1
6659 0 0 1
6660 0 0 1
6683 0 1 0
6715 0 0 1
6716 0 0 1
6717 0 0 1
6740 0 1 0
6772 0 0 1
6773 0 0 1
6774 0 0 1
6797 0 1 0
6829 0 0 1
6830 0 0 1
6831 0 0 1
6854 0 1 0
6886 0 0 1
6887 0 0 1
6912 0 1 0
6941 0 0 1
6943 0 0 1
6969 0 1 0
6998 0 0 1
7000 0 0 1
7028 0 1 0
7055 0 0 1
7056 0 0 1
7086 0 1 0
7112 0 0 1
7143 0 1 0
7169 0 0 1
7199 0 1 0
7227 0 0 1
7256 0 1 0
7285 0 0 1
7313 0 1 0
7342 0 0 1
7370 0 1 0
7399 0 0 1
7425 0 1 0
7456 0 0 1
7482 0 1 0
7514 0 0 1
7539 0 1 0
7571 0 0 1
7596 0 1 0
7628 0 0 1
7652 0 1 0
7685 0 0 1
7708 0 1 0
7743 0 0 1
7765 0 1 0
7801 0 0 1
7821 0 1 0
7858 0 0 1
7878 0 1 0
7916 0 0 1
7934 0 1 0
7973 0 0 1
7991 0 1 0
8031 0 0 1
8047 0 1 0
8088 0 0 1
8103 0 1 0
8145 0 0 1
8160 0 1 0
8202 0 0 1
8215 0 1 0
8260 0 0 1
8272 0 1 0
8318 0 0 1
8328 0 1 0
8377 0 0 1
8384 0 1 0
8434 0 0 1
8441 0 1 0
8491 0 0 1
8497 0 1 0
8548 0 0 1
8553 0 1 0
8605 0 0 1
8609 0 1 0
8663 0 0 1
8665 0 1 0
8720 0 1 0
8722 0 0 1
8777 0 1 0
8780 0 0 1
8834 0 1 0
8837 0 0 1
8891 0 1 0
8894 0 0 1
8948 0 1 0
8951 0 0 1
9004 0 1 0
9010 0 0 1
9061 0 1 0
9067 0 0 1
9118 0 1 0
9124 0 0 1
9175 0 1 0
9177 0 0 1
9230 0 0 1
9240 0 1 0
9285 0 0 1
9305 0 1 0
9344 0 0 1
9371 0 1 0
9402 0 0 1
9424 0 1 0
9461 0 0 1
9478 0 1 0
9520 0 0 1
9529 0 1 0
9579 0 1 0
9580 0 0 1
9634 0 1 0
9640 0 0 1
9687 0 1 0
9699 0 0 1
9742 0 1 0
9759 0 0 1
9796 0 1 0
9820 0 0 1
9846 0 1 0
9880 0 0 1
9895 0 1 0
9939 0 1 0
9942 0 0 1
9993 0 1 0
10001 0 0 1
10048 0 1 0
10061 0 0 1
10100 0 1 0
10122 0 0 1
10152 0 1 0
10184 0 0 1
10200 0 1 0
10243 0 1 0
10244 0 0 1
10298 0 1 0
10303 0 0 1
10353 0 1 0
10363 0 0 1
10407 0 1 0
10422 0 0 1
10460 0 1 0
10482 0 0 1
10513 0 1 0
10542 0 0 1
10564 0 1 0
10602 0 0 1
10603 0 1 0
10659 0 1 0
10660 0 0 1
10716 0 1 0
10717 0 0 1
10773 0 1 0
10774 0 0 1
10830 0 1 0
10831 0 0 1
10887 0 1 0
10888 0 0 1
10944 0 1 0
10945 0 0 1
11001 0 1 0
11002 0 0 1
11058 0 1 0
11059 0 0 1
11115 0 1 0
11116 0 0 1
11172 0 1 0
11173 0 0 1
11229 0 1 0
11230 0 0 1
11286 0 1 0
11287 0 0 1
11343 0 1 0
11344 0 0 1
11400 0 1 0
11401 0 0 1
11457 0 1 0
11458 0 0 1
11514 0 1 0
