2604 0 0 1
2605 0 0 1
2606 0 0 1
2608 0 1 0
2665 0 0 1
2666 0 0 1
2667 0 0 1
2677 0 1 0
2726 0 0 1
2727 0 0 1
2728 0 0 1
2743 0 1 0
2787 0 0 1
2788 0 0 1
2789 0 0 1
2808 0 1 0
2848 0 0 1
2849 0 0 1
2850 0 0 1
2872 0 1 0
2909 0 0 1
2910 0 0 1
2911 0 0 1
2936 0 1 0
2970 0 0 1
2971 0 0 1
2972 0 0 1
3000 0 1 0
3031 0 0 1
3032 0 0 1
3033 0 0 1
3064 0 1 0
3092 0 0 1
3093 0 0 1
3094 0 0 1
3128 0 1 0
3153 0 0 1
3154 0 0 1
3155 0 0 1
3192 0 1 0
3214 0 0 1
3215 0 0 1
3216 0 0 1
3255 0 1 0
3275 0 0 1
3276 0 0 1
3277 0 0 1
3318 0 1 0
3336 0 0 1
3337 0 0 1
3338 0 0 1
3382 0 1 0
3397 0 0 1
3398 0 0 1
3399 0 0 1
3445 0 1 0
3459 0 0 1
3460 0 0 1
3461 0 0 1
3508 0 1 0
3520 0 0 1
3521 0 0 1
3522 0 0 1
3571 0 1 0
3581 0 0 1
3582 0 0 1
3583 0 0 1
3633 0 1 0
3642 0 0 1
3643 0 0 1
3645 0 0 1
3696 0 1 0
3704 0 0 1
3705 0 0 1
3706 0 0 1
3759 0 1 0
3765 0 0 1
3766 0 0 1
3767 0 0 1
3822 0 1 0
3827 0 0 1
3828 0 0 1
3829 0 0 1
3884 0 1 0
3888 0 0 1
3889 0 0 1
3890 0 0 1
3947 0 1 0
3950 0 0 1
3951 0 0 1
3952 0 0 1
4009 0 1 0
4011 0 0 1
4012 0 0 1
4013 0 0 1
4072 0 0 1
4073 0 0 1
4074 0 0 1
4077 0 1 0
4133 0 0 1
4134 0 0 1
4135 0 0 1
4143 0 1 0
4194 0 0 1
4195 0 0 1
4196 0 0 1
4209 0 1 0
4254 0 0 1
4255 0 0 1
4256 0 0 1
4273 0 1 0
4316 0 0 1
4317 0 0 1
4318 0 0 1
4337 0 1 0
4376 0 0 1
4378 0 0 1
4379 0 0 1
4401 0 1 0
4438 0 0 1
4439 0 0 1
4440 0 0 1
4464 0 1 0
4499 0 0 1
4500 0 0 1
4501 0 0 1
4528 0 1 0
4561 0 0 1
4562 0 0 1
4563 0 0 1
4591 0 1 0
4621 0 0 1
4622 0 0 1
4623 0 0 1
4654 0 1 0
4683 0 0 1
4684 0 0 1
4685 0 0 1
4716 0 1 0
4745 0 0 1
4746 0 0 1
4747 0 0 1
4780 0 1 0
4805 0 0 1
4807 0 0 1
4808 0 0 1
4843 0 1 0
4867 0 0 1
4868 0 0 1
4869 0 0 1
4906 0 1 0
4929 0 0 1
4930 0 0 1
4931 0 0 1
4968 0 1 0
4990 0 0 1
4991 0 0 1
4993 0 0 1
5031 0 1 0
5052 0 0 1
5053 0 0 1
5054 0 0 1
5094 0 1 0
5114 0 0 1
5115 0 0 1
5116 0 0 1
5156 0 1 0
5176 0 0 1
5177 0 0 1
5178 0 0 1
5219 0 1 0
5237 0 0 1
5238 0 0 1
5240 0 0 1
5281 0 1 0
5299 0 0 1
5300 0 0 1
5301 0 0 1
5343 0 1 0
5361 0 0 1
5362 0 0 1
5363 0 0 1
5405 0 1 0
5422 0 0 1
5423 0 0 1
5425 0 0 1
5468 0 1 0
5484 0 0 1
5485 0 0 1
5486 0 0 1
5530 0 1 0
5546 0 0 1
5547 0 0 1
5548 0 0 1
5592 0 1 0
5608 0 0 1
5609 0 0 1
5610 0 0 1
5654 0 1 0
5669 0 0 1
5670 0 0 1
5717 0 1 0
5730 0 0 1
5731 0 0 1
5781 0 1 0
5792 0 0 1
5793 0 0 1
5843 0 1 0
5854 0 0 1
5855 0 0 1
5905 0 1 0
5916 0 0 1
5967 0 1 0
5978 0 0 1
6029 0 1 0
6040 0 0 1
6091 0 1 0
6103 0 0 1
6153 0 1 0
6165 0 0 1
6215 0 1 0
6227 0 0 1
6277 0 1 0
6289 0 0 1
6339 0 1 0
6352 0 0 1
6400 0 1 0
6414 0 0 1
6462 0 1 0
6476 0 0 1
6524 0 1 0
6538 0 0 1
6586 0 1 0
6600 0 0 1
6648 0 1 0
6662 0 0 1
6710 0 1 0
6724 0 0 1
6772 0 1 0
6786 0 0 1
6833 0 1 0
6848 0 0 1
6895 0 1 0
6910 0 0 1
6957 0 1 0
6973 0 0 1
7019 0 1 0
7035 0 0 1
7081 0 1 0
7097 0 0 1
7143 0 1 0
7160 0 0 1
7204 0 1 0
7222 0 0 1
7266 0 1 0
7284 0 0 1
7328 0 1 0
7346 0 0 1
7390 0 1 0
7408 0 0 1
7452 0 1 0
7470 0 0 1
7514 0 1 0
7532 0 0 1
7576 0 1 0
7595 0 0 1
7638 0 1 0
7657 0 0 1
7700 0 1 0
7719 0 0 1
7762 0 1 0
7782 0 0 1
7824 0 1 0
7844 0 0 1
7886 0 1 0
7906 0 0 1
7948 0 1 0
7968 0 0 1
8009 0 1 0
8030 0 0 1
8071 0 1 0
8092 0 0 1
8133 0 1 0
8150 0 0 1
8199 0 1 0
8210 0 0 1
8266 0 1 0
8273 0 0 1
8327 0 1 0
8335 0 0 1
8389 0 1 0
8398 0 0 1
8450 0 1 0
8461 0 0 1
8510 0 1 0
8525 0 0 1
8571 0 1 0
8589 0 0 1
8630 0 1 0
8652 0 0 1
8690 0 1 0
8716 0 0 1
8748 0 1 0
8781 0 0 1
8804 0 1 0
8846 0 0 1
8857 0 1 0
8909 0 1 0
8911 0 0 1
8970 0 1 0
8974 0 0 1
9030 0 1 0
9038 0 0 1
9091 0 1 0
9102 0 0 1
9150 0 1 0
9166 0 0 1
9210 0 1 0
9230 0 0 1
9268 0 1 0
9294 0 0 1
9326 0 1 0
9359 0 0 1
9381 0 1 0
9424 0 0 1
9428 0 1 0
9486 0 1 0
9487 0 0 1
9548 0 1 0
9549 0 0 1
9610 0 1 0
9611 0 0 1
9672 0 1 0
9673 0 0 1
9734 0 1 0
9735 0 0 1
9796 0 1 0
9797 0 0 1
9858 0 1 0
9859 0 0 1
9920 0 1 0
9921 0 0 1
9982 0 1 0
9983 0 0 1
10044 0 1 0
10045 0 0 1
10106 0 1 0
10107 0 0 1
10168 0 1 0
10169 0 0 1
10230 0 1 0
10231 0 0 1
10292 0 1 0
10293 0 0 1
10354 0 1 0
10355 0 0 1
10416 0 1 0
10417 0 0 1
10478 0 1 0
10479 0 0 1
10540 0 1 0
10541 0 0 1
10602 0 1 0
10603 0 0 1
10664 0 1 0
