0.22156	18.17
0.14329	7.8133
0.14321	7.8579
0.072075	0.25049
-0.01026	-7.0204
-0.0098396	-6.8878
-0.077654	-12.999
-0.077655	-12.962
-0.15525	-21.039
-0.21963	-28.885
-0.29935	-40.949
-0.29881	-40.652
-0.37876	-53.882
-0.45157	-65.909
-0.52418	-78.464
-0.60366	-90.513
-0.5241	-70.756
-0.52424	-70.879
-0.44645	-54.488
-0.4464	-54.586
-0.37532	-41.402
-0.29804	-28.3
-0.22326	-17.214
-0.10766	-4.9103
-0.070106	-1.5508
0.0043401	4.8053
0.074793	11.542
0.15283	21.202
0.22812	31.87
0.2967	43.657
0.37802	58.859
0.45085	72.826
0.53176	88.469
0.60203	101.15
0.52644	79.856
0.44931	61.958
0.45065	62.566
0.37416	45.717
0.29771	30.977
0.22002	18.457
0.1489	8.959
0.073939	1.0634
-0.0045964	-5.6463
-0.082683	-12.31
-0.1515	-19.444
-0.2275	-28.454
-0.30243	-39.522
-0.30268	-39.539
-0.39084	-53.347
-0.44875	-63.099
-0.53333	-77.521
-0.6168	-90.478
-0.61685	-90.41
-0.52222	-67.542
-0.44974	-53.111
-0.38054	-40.606
-0.29737	-26.768
-0.21709	-16.049
-0.21798	-16.238
-0.12755	-6.4782
-0.067613	-1.1508
-0.00077941	4.5875
0.12202	16.851
0.22624	31.161
0.33982	50.72
0.34028	50.788
0.46499	74.288
0.56735	94.27
0.67864	108.96
0.79397	114.74
0.90965	119.04
0.78911	86.302
0.67111	59.702
0.55745	38.427
0.451	20.402
0.31693	2.9422
0.21985	-5.7413
0.11403	-13.508
-0.0043095	-22.202
-0.013708	-22.876
-0.13265	-31.953
-0.24425	-41.517
-0.24299	-41.006
-0.4552	-66.193
-0.56763	-81.876
-0.67369	-91.535
-0.78814	-96.892
-0.78756	-96.498
-0.90152	-101.17
-0.78678	-74.723
-0.67153	-52.525
-0.56166	-34.989
-0.56178	-35.039
-0.45125	-20.203
-0.33139	-8.6245
-0.22266	-0.52185
-0.10762	7.2652
0.0021733	14.935
0.14679	26.22
0.14684	25.995
0.23334	33.363
0.34884	44.352
0.45753	56.794
0.5714	71.139
0.68457	85.567
0.79184	98.944
0.79208	98.719
0.90583	108.34
0.79133	79.318
0.67572	55.569
0.55748	35.611
0.32208	8.1673
0.22501	0.71368
0.1104	-6.9303
0.0017114	-14.084
-0.1199	-22.239
-0.22887	-29.951
-0.22871	-29.809
-0.23206	-30.018
-0.33911	-37.867
-0.45132	-47.252
-0.5683	-59.71
-0.56849	-59.527
-0.67794	-72.268
-0.78576	-85.688
-0.90414	-96.72
-0.90424	-96.575
-0.78815	-70.881
-0.78814	-70.915
-0.67481	-50.906
-0.5588	-34.091
-0.44776	-20.607
-0.32658	-9.798
-0.22254	-2.0722
-0.10535	5.366
0.0027941	12.47
0.1177	20.701
0.22462	28.839
0.33763	38.545
0.44786	49.894
0.57991	65.42
0.67414	77.92
0.80951	95.652
0.90271	105.33
0.78744	76.823
0.67335	54.317
0.56255	36.018
0.45217	21.706
0.45224	21.792
0.31536	8.8118
0.31627	9.089
0.21984	1.7177
0.21969	1.7007
0.1068	-5.7582
0.0037709	-12.216
-0.11619	-20.378
-0.22363	-27.724
-0.36434	-37.583
-0.44982	-44.695
-0.56962	-56.681
-0.68006	-69.462
-0.78701	-82.159
-0.90442	-94.975
-0.7877	-69.273
-0.67476	-49.87
-0.6748	-49.922
-0.55088	-32.384
-0.45787	-21.827
-0.22128	-2.5829
-0.11581	4.0867
-0.0053441	11.083
0.00061495	11.41
0.0006534	11.359
0.15297	22.378
0.30533	34.25
0.45965	49.414
0.59809	65.924
0.75149	85.832
0.75213	85.64
0.90428	104.73
1.0527	113.56
1.2085	119.11
1.0481	79.564
0.89827	51.16
0.89832	51.219
0.74752	27.752
0.74719	27.801
0.56857	7.948
0.27162	-11.75
0.27182	-11.625
0.1135	-20.368
0.11234	-20.598
-0.0010793	-27.562
-0.15709	-36.112
-0.31148	-44.328
-0.45148	-52.442
-0.60903	-64.336
-0.76449	-79.973
-0.90059	-91.724
-1.052	-98.804
-1.0517	-98.286
-1.2129	-103.51
-1.0473	-69.61
-0.90858	-47.968
-0.75138	-27.822
-0.60762	-14.468
-0.44559	-2.9496
-0.30075	5.6358
-0.3009	5.6077
-0.14599	14.299
0.000092516	22.87
0.15233	31.938
0.30322	40.343
0.46014	49.542
0.75601	73.058
0.75715	73.155
0.90291	86.91
1.0433	98.818
1.0555	98.944
1.2104	109.68
1.0498	72.868
0.90066	46.594
0.74052	26.201
0.5981	13.803
0.43175	2.0571
0.29905	-5.7829
0.14287	-14.5
-0.00019227	-22.236
-0.15403	-30.917
-0.30913	-38.679
-0.47352	-46.938
-0.603	-53.762
-0.76464	-64.878
-1.0465	-87.701
-1.2025	-98.075
-1.0542	-69.115
-0.91167	-47.366
-0.91196	-47.54
-0.76477	-30.142
-0.60717	-16.4
-0.44332	-4.8309
-0.28452	4.464
-0.14985	12.19
0.0024018	20.921
0.18307	31.036
0.30223	37.66
0.46809	46.353
0.60382	55.288
0.75861	67.397
0.90511	80.416
1.0557	94.608
1.2027	106
1.04	69.949
0.89379	45.845
0.75696	29.098
0.57574	13.357
0.43213	3.6943
0.30242	-3.97
0.16367	-11.669
0.0089281	-20.369
-0.31428	-37.329
-0.4624	-44.688
-0.60093	-51.964
-0.74858	-61.028
-0.89939	-72.364
-1.0575	-85.775
-1.2079	-96.664
-1.046	-65.68
-0.90578	-45.734
-0.75593	-28.888
-0.59994	-16.055
-0.44794	-5.3828
-0.4482	-5.4518
-0.29225	3.7021
-0.14821	11.896
0.0096135	20.915
0.23721	33.111
0.45359	45.043
0.68366	60.074
0.90423	78.663
1.1516	100.72
1.3504	111.91
1.58	120.15
1.7874	123.96
1.5754	74.842
1.3576	39.246
1.1245	13.009
0.91017	-1.6901
0.66618	-14.386
0.45053	-24.343
0.19258	-35.446
-0.013163	-43.799
-0.23666	-51.588
-0.46628	-59.506
-0.6748	-67.032
-0.90363	-78.117
-1.1668	-90.954
-1.3517	-97.659
-1.577	-103.48
-1.804	-107.39
-1.5754	-65.611
-1.3466	-37.022
-0.90677	-3.6699
-0.66454	8.6057
-0.44639	19.496
-0.20161	30.747
-0.0069803	39.166
0.24665	47.949
0.43944	54.54
0.6927	62.595
0.90607	70.689
1.1313	81.453
1.3482	92.27
1.5794	101.74
1.8098	108.3
1.574	64.011
1.3632	36.926
1.1116	16.117
0.90798	3.8974
0.66804	-8.5129
0.4771	-17.526
0.22131	-29.048
-0.0016191	-37.712
-0.0020133	-37.583
-0.23817	-45.782
-0.47411	-52.661
-0.47491	-52.736
-0.67866	-58.53
-0.89864	-65.074
-1.1417	-73.858
-1.1415	-73.413
-1.3467	-82.286
-1.5739	-92.933
-1.807	-100.87
-1.5574	-59.643
-1.3438	-36.59
-1.1105	-18.335
-1.1103	-18.632
-0.90157	-5.6349
-0.672	6.2925
-0.4451	17.553
-0.20786	28.295
0.0091321	37.17
0.34889	48.368
0.45703	51.743
0.6981	59.244
0.90211	65.516
1.1506	75.255
1.3534	85.589
1.5797	96.268
1.8067	105.31
1.5781	62.86
1.3699	37.835
1.1193	18.319
0.90826	5.4202
0.63687	-8.4886
0.43729	-18.011
0.22287	-26.854
-0.01614	-36.61
-0.24728	-44.248
-0.44569	-50.848
-0.68993	-57.134
-0.88397	-62.732
-1.1652	-70.784
-1.4006	-80.261
-1.5878	-89.942
-1.7994	-97.952
-1.8005	-97.215
-1.5368	-55.474
-1.5286	-54.661
-1.3505	-37.092
-1.1145	-19.271
-0.9017	-6.3113
-0.67329	5.2704
-0.44227	16.754
-0.22202	26.814
0.0022092	35.886
0.3	46.562
0.60504	55.758
0.90311	64.432
1.2178	76.549
1.507	90.248
1.8061	102.85
2.1267	111.15
2.4051	116.83
2.1003	60.332
1.7989	25.771
1.5102	6.6279
1.1961	-8.8547
0.87469	-22.676
0.59582	-33.28
0.29747	-43.318
-0.0052322	-50.777
-0.35583	-57.973
-0.60172	-63.829
-0.89522	-69.698
-1.2058	-77.138
-1.5077	-86.426
-1.8061	-94.75
-2.1067	-101.05
-2.404	-106.54
-2.1006	-57.783
-1.7977	-28.868
-1.4982	-9.3019
-1.1775	6.1509
-0.88618	18.863
-0.58655	30.838
-0.30145	40.797
0.00094963	49.498
0.30842	56.781
0.60609	62.783
0.9093	68.374
1.2569	76.391
1.5059	82.222
1.8162	91.289
2.1376	100.3
2.4	105.6
2.0928	55.801
1.7838	27.587
1.4831	9.3146
1.2016	-4.8351
0.88796	-18.457
0.56958	-30.43
0.30358	-39.395
-0.0013872	-47.769
-0.30942	-55
-0.61679	-60.473
-0.90992	-66.007
-1.2006	-71.037
-1.5202	-77.34
-1.8001	-85.391
-2.1029	-93.755
-2.4026	-100.39
-2.1027	-57.23
-1.8017	-30.694
-1.4987	-11.409
-1.175	4.6388
-0.88897	17.139
-0.58486	29.181
-0.30876	38.954
0.0034741	48.117
0.45258	58.227
0.9151	67.144
1.368	76.695
1.8085	87.192
1.8095	86.788
2.2566	99.052
2.708	107.81
2.709	107.69
3.1548	115.08
3.6106	120.07
3.6116	119.76
3.1511	48.525
3.1511	48.734
2.7008	11.499
2.1979	-11.967
1.7952	-26.84
1.3226	-41.614
0.90233	-50.698
0.41911	-59.36
-0.011669	-65.709
-0.45559	-70.991
-0.91489	-75.833
-1.3859	-81.139
-1.8116	-89.016
-1.8118	-88.534
-2.2761	-94.647
-2.2766	-94.258
-2.7007	-99.281
-3.15	-104.21
-3.6014	-107.26
-3.1626	-51.197
-3.1581	-50.659
-2.7104	-18.07
-2.2229	5.2349
-1.7924	21.968
-1.3344	36.614
-1.334	35.764
-1.334	35.715
-0.88499	47.85
-0.41999	56.281
0.063748	63.182
0.064472	63.155
0.45998	69.336
0.91355	74.586
0.91257	74.055
1.3679	80.225
1.8176	85.234
2.2484	89.197
2.2487	88.823
2.705	94.602
2.7082	94.777
3.1645	100
3.6104	105.7
3.1506	47.458
2.6879	16.393
2.6882	16.483
2.223	-5.3145
1.7962	-21.664
1.3334	-35.637
0.90565	-45.893
0.44504	-55.223
0.0011087	-61.676
-0.48202	-67.013
-0.92268	-71.658
-1.3508	-76.211
-1.8147	-81.509
-2.2386	-87.014
-2.6984	-91.532
-3.1582	-96.07
-3.6028	-100.57
-2.9985	-38.016
-2.6984	-18.89
-2.2592	2.039
-1.8042	19.619
-1.3352	34.291
-1.3309	34.729
-0.88089	45.68
-0.4448	54.289
-0.44517	54.072
0.08802	62.023
0.61022	68.766
0.61057	68.587
1.2034	74.624
1.8091	81.393
2.4199	87.356
3.0163	93.618
3.609	100.44
4.2084	105.31
4.8051	111.07
4.2068	39.178
4.1974	38.139
3.6106	4.7294
3.0542	-16.297
2.3762	-36.373
1.8	-48.388
1.1754	-57.386
1.1744	-57.347
1.1051	-60.695
1.0378	-61.176
0.97084	-62.077
0.89084	-63.121
0.80252	-63.907
0.73403	-64.74
0.67422	-65.216
0.63803	-65.62
0.60957	-64.9
0.57581	-65.877
0.57613	-64.549
0.57585	-64.301
-0.002604	-70.043
-0.60028	-74.643
-1.2475	-82.148
-1.7988	-83.628
-2.4009	-87.897
-2.4004	-87.411
-3.0017	-90.791
-3.6361	-93.859
-3.637	-93.502
-4.2053	-96.298
-4.8069	-98.634
-4.8073	-98.239
-4.1864	-38.364
-4.124	-33.55
-3.597	-6.8348
-3.031	12.667
-2.4121	28.964
-1.8028	41.249
-1.8045	40.737
-1.1809	50.273
-0.58642	57.711
0.0059777	64.229
0.61394	69.25
0.66617	71.67
1.3244	77.093
1.8218	79.186
2.4311	84.344
2.4316	83.92
3.0046	89.542
3.0059	89.084
3.623	93.518
3.6239	93.454
4.299	97.72
4.3098	98.813
4.8255	101.23
4.1647	36.409
4.1646	36.446
3.6051	6.6943
3.007	-15.389
2.3705	-31.903
1.794	-42.482
1.0828	-49.494
0.58739	-52.541
-0.064083	-55.333
-0.063609	-55.121
-0.59906	-58.681
-1.2221	-62.147
-1.2726	-63.694
-1.3447	-64.225
-1.4207	-64.579
-1.481	-64.76
-1.5156	-65.095
-1.6256	-65.617
-1.7221	-65.88
-1.8	-66.696
-1.8455	-66.149
-1.8451	-64.764
-1.8442	-64.215
-2.4318	-67.663
-3.1309	-71.771
-3.6075	-74.308
-4.2045	-77.91
-4.2045	-77.187
-4.8059	-78.962
-4.1894	-30.337
-3.6048	-5.534
-3.5902	-4.7167
-2.9908	10.072
-2.9902	10.07
-2.3828	20.347
-1.7541	28.145
-1.1434	34.095
-1.1384	34.567
-0.59483	39.413
-0.59503	38.966
-0.59488	38.863
0.063158	43.394
0.7595	50.328
1.5187	57.559
2.2477	63.625
3.0086	65.373
3.7486	71.841
3.7487	71.464
4.5043	68.666
5.0524	48.272
4.2228	-6.3489
-0.085623	-32.744
-0.083354	-32.126
