0.022571	11.458
0.022542	11.394
0.022452	11.536
0.022547	11.411
0.022529	11.359
0.02254	11.573
0.02243	11.276
0.022389	11.445
0.0022366	-0.60553
0.0023212	-0.72192
-0.0096526	-7.8935
-0.021947	-15.294
-0.032996	-22.488
-0.03322	-22.48
-0.044231	-29.93
-0.036416	-22.078
-0.026067	-14.56
-0.012799	-6.2977
-0.0021093	-0.073547
0.023409	15.057
0.046763	30.193
0.078331	45.169
0.11777	59.93
0.11825	60.069
0.099168	44.958
0.075871	29.592
0.075313	29.308
0.047332	14.689
0.015223	-0.38763
-0.015061	-15.182
-0.041945	-30.584
-0.075028	-46.369
-0.11087	-60.025
-0.093418	-44.734
-0.070387	-29.788
-0.042516	-14.579
-0.041688	-14.226
-0.0094435	0.17169
0.028516	15.617
0.061427	30.143
0.092234	45.676
0.12138	59.893
0.098353	42.91
0.074003	29.134
0.042283	14.219
0.0059163	-0.86481
-0.029988	-15.559
-0.061029	-30.58
-0.088807	-45.704
-0.11639	-60.117
-0.097615	-45.187
-0.072902	-29.904
-0.042976	-14.367
-0.042667	-14.333
-0.0080462	0.3244
0.033716	16.6
0.067821	31.706
0.097067	46.305
0.12373	59.98
0.10221	44.692
0.075666	29.633
0.043265	14.568
0.0043558	-0.8421
-0.033457	-15.975
-0.063849	-30.361
-0.092308	-45.433
-0.11938	-60.4
-0.099282	-44.787
-0.074242	-29.863
-0.042994	-13.982
-0.006996	0.60144
0.057731	-0.025085
0.02705	14.486
0.027683	14.433
0.046525	22.838
0.07017	33.667
0.09134	43.964
0.11585	57.311
0.13733	67.409
0.15975	75.737
0.18078	82.997
0.1563	65.765
0.13301	52.434
0.11142	41.035
0.08789	29.401
0.062963	18.865
0.041211	10.742
0.021493	4.2508
-0.0072109	-5.0958
-0.028412	-12.625
-0.051675	-22.224
-0.071373	-31.342
-0.091594	-41.685
-0.11481	-54.514
-0.13562	-64.991
-0.15799	-74.016
-0.18029	-82.252
-0.1548	-64.365
-0.13242	-51.453
-0.10942	-38.984
-0.08826	-28.668
-0.059113	-15.251
-0.042142	-8.7911
-0.021104	-1.1186
0.0045798	6.2948
0.0046704	6.1055
0.026741	13.483
0.054731	23.518
0.068929	28.926
0.093949	39.326
0.11538	49.425
0.13737	60.145
0.16039	71.263
0.18051	80.17
0.15555	63.514
0.12911	49.369
0.1121	41.196
0.086851	29.27
0.065314	20.786
0.043541	12.416
0.010889	1.9222
-0.0024015	-1.6257
-0.024596	-8.9628
-0.055673	-20.268
-0.0716	-27.069
-0.092387	-35.938
-0.11647	-48.122
-0.13631	-58.164
-0.16106	-71.139
-0.18267	-81.631
-0.15602	-63.392
-0.12779	-46.454
-0.10742	-35.944
-0.085529	-25.798
-0.057189	-13.591
-0.036948	-5.9982
-0.021106	-1.066
0.0015228	5.2925
0.0014039	5.1201
0.031395	14.59
0.045312	19.073
0.076102	31.274
0.097931	40.001
0.11555	48.292
0.1362	58.086
0.15944	69.26
0.18088	79.897
0.15605	63.543
0.13415	51.859
0.11068	40.182
0.084615	28.198
0.062816	19.413
0.043007	12.979
0.017272	4.4587
-0.0039234	-1.6272
-0.029726	-9.6398
-0.051513	-16.971
-0.078964	-28.55
-0.096095	-35.99
-0.11591	-45.596
-0.13986	-58.164
-0.16155	-69.485
-0.18407	-81.642
-0.15129	-59.663
-0.12922	-47.339
-0.10582	-35.425
-0.085005	-25.576
-0.061756	-15.867
-0.034485	-6.3004
-0.013525	0.52356
0.0025072	4.867
0.0032241	4.8631
0.038735	16.245
0.07331	29.165
0.11026	45.313
0.13737	57.288
0.17125	74.853
0.20561	90.481
0.23838	101.81
0.27062	110.36
0.23494	88.544
0.19872	69.514
0.16285	52.427
0.13169	39.504
0.095094	24.889
0.066061	15.03
0.03184	4.1411
-0.0018102	-4.9255
-0.038585	-15.886
-0.073521	-28.421
-0.12137	-49.934
-0.15208	-64.562
-0.17541	-76.791
-0.20486	-90.106
-0.23993	-103.09
-0.27228	-113.28
-0.22981	-87.173
-0.19449	-67.61
-0.15206	-47.092
-0.12872	-37.204
-0.098924	-24.55
-0.061667	-11.478
-0.02762	-1.1886
0.0077029	8.0394
0.0076027	7.8851
0.040354	17.244
0.078384	29.351
0.11698	43.699
0.15425	59.053
0.18405	71.197
0.20608	81.361
0.24505	98.117
0.27063	107.71
0.22203	79.988
0.1944	66.654
0.16559	53.746
0.12888	38.365
0.09922	27.243
0.062766	15.019
0.030791	5.7393
-0.0053312	-3.358
-0.039002	-12.402
-0.067787	-21.432
-0.11031	-37.881
-0.14659	-52.884
-0.17165	-64.59
-0.20262	-79.097
-0.23981	-96.585
-0.27131	-110.05
-0.22087	-79.892
-0.19869	-68.498
-0.16175	-50.827
-0.12734	-35.718
-0.095984	-23.361
-0.061049	-11.536
-0.032039	-2.9198
0.0050002	6.3569
0.00623	6.6666
0.035627	14.328
0.069351	24.347
0.11494	41.299
0.15103	54.612
0.17568	65.694
0.21981	84.944
0.2464	96.814
0.27041	106.15
0.2177	77.037
0.19857	68.399
0.16549	53.338
0.12756	37.495
0.098002	26.538
0.067182	17.153
0.029645	5.6665
-0.0049215	-2.5856
-0.037533	-11.085
-0.077332	-23.429
-0.11951	-39.959
-0.13847	-47.599
-0.17993	-66.642
-0.21799	-84.228
-0.2431	-96.129
-0.27042	-107.36
-0.21274	-74.613
-0.19537	-65.876
-0.16668	-52.533
-0.13148	-37.185
-0.060787	-11.086
-0.043973	-6.3115
-0.023755	-0.85321
0.0045335	5.5711
0.0043182	5.2968
0.048437	17.025
0.091923	31.837
0.13983	49.636
0.18248	67.063
0.23037	88.044
0.27759	109.32
0.32188	121.96
0.36247	129.56
0.31078	99.592
0.25781	73.433
0.2072	51.638
0.16839	36.536
0.11313	17.948
0.081386	9.0312
0.039285	-0.77637
-0.016068	-12.953
-0.058889	-24.464
-0.10123	-37.917
-0.14814	-55.155
-0.19573	-75.296
-0.2327	-91.663
-0.2828	-113.86
-0.32441	-126.1
-0.36175	-131.16
-0.31315	-103.89
-0.24971	-71.039
-0.21078	-53.873
-0.16172	-34.322
-0.11611	-18.982
-0.063068	-4.4343
-0.036241	1.1757
0.0010491	8.6027
0.00098188	8.2652
0.054775	20.512
0.1098	35.192
0.15367	48.929
0.19342	63.509
0.24584	83.375
0.27766	95.768
0.33294	116.74
0.36522	126.87
0.29349	88.14
0.24191	65.437
0.21524	54.731
0.15881	33.829
0.11863	21.572
0.082909	12.276
0.038331	2.6785
-0.0017032	-5.0192
-0.066704	-20.451
-0.11369	-34.333
-0.16209	-50.64
-0.19219	-62.201
-0.25387	-87.048
-0.28567	-99.92
-0.33867	-121.67
-0.3621	-128.7
-0.29552	-92.301
-0.2496	-70.501
-0.19825	-48.938
-0.15468	-32.648
-0.10542	-16.96
-0.078346	-9.591
-0.032317	0.57629
0.0042441	7.5154
0.0041605	7.4064
0.066501	21.406
0.11076	33.199
0.16142	48.798
0.20073	62.888
0.24298	78.906
0.29749	100.25
0.32792	111.7
0.36042	122.71
0.30643	93.464
0.25871	71.256
0.1979	46.762
0.15758	32.939
0.12405	22.877
0.071533	9.8677
0.030577	1.5426
-0.00088942	-4.2819
-0.059675	-17.593
-0.10666	-30.66
-0.15001	-44.784
-0.20745	-66.343
-0.25337	-84.488
-0.29185	-100.28
-0.33344	-117.17
-0.36249	-127.68
-0.31105	-99.458
-0.25927	-73.206
-0.20737	-51.055
-0.15815	-32.89
-0.11354	-18.79
-0.06862	-7.1757
-0.032938	0.32471
0.00086439	6.6092
0.00096175	6.6277
0.080527	24.127
0.14646	42.661
0.21918	68.428
0.28855	95.095
0.34216	115.55
0.41803	136.26
0.48471	143.68
0.54284	144.43
0.46626	104.85
0.37938	66.504
0.31462	42.183
0.24364	19.598
0.17796	3.9316
0.097454	-10.286
0.0065104	-25.629
-0.048103	-35.579
-0.11739	-49.28
-0.16241	-60.098
-0.22076	-77.251
-0.29229	-101.97
-0.36874	-126.53
-0.41295	-132.49
-0.48924	-141.25
-0.54533	-144.38
-0.46113	-101.1
-0.37246	-60.745
-0.31875	-41.019
-0.21581	-12.365
-0.17553	-4.8808
-0.11709	4.8641
-0.04967	15.714
0.0008465	23.271
0.00088329	23.135
0.097204	39.761
0.17691	53.437
0.23922	65.414
0.29252	77.119
0.35834	93.871
0.43002	114.43
0.49502	129.86
0.55173	135.8
0.44415	84.702
0.37703	59.545
0.29313	34.204
0.2326	20.737
0.1702	9.2405
0.11717	0.59937
0.054651	-8.9711
-0.005162	-18.075
-0.10348	-34.472
-0.15972	-44.154
-0.25291	-63.523
-0.3045	-76.642
-0.35986	-92.428
-0.42897	-112.1
-0.48551	-127.5
-0.54459	-138.07
-0.44965	-92.114
-0.36718	-58.458
-0.29567	-34.821
-0.21341	-15.242
-0.17449	-8.0518
-0.11603	1.476
-0.035762	14.226
0.0025011	19.734
0.0023589	19.597
0.10628	36.923
0.19766	52.099
0.24832	61.066
0.30782	73.471
0.36019	85.642
0.42372	103.19
0.50768	125.68
0.5423	130.93
0.46657	94.302
0.3813	60.981
0.30105	37.427
0.21544	19.251
0.15197	8.4011
0.10466	0.95636
0.060578	-5.6222
-0.026217	-19.358
-0.10146	-31.707
-0.16933	-42.93
-0.22983	-55.113
-0.29602	-70.715
-0.35385	-86.297
-0.41025	-101.62
-0.50402	-128.38
-0.54594	-137.08
-0.44347	-87.515
-0.38619	-63.973
-0.31824	-40.659
-0.24763	-22.531
-0.17585	-8.6634
-0.11512	1.1998
-0.05389	10.835
0.0049787	19.526
0.0050667	19.388
0.11523	37.532
0.22135	54.937
0.28753	66.896
0.38259	89.748
0.47045	114.1
0.58962	139.84
0.65401	144.63
0.73837	148.33
0.62624	94.507
0.50763	50.268
0.42849	28.509
0.33202	9.705
0.24438	-3.6411
0.135	-19.256
0.019157	-35.106
-0.014343	-38.649
-0.15861	-58.233
-0.23391	-68.257
-0.31437	-81.005
-0.37979	-94.984
-0.49154	-122.59
-0.5646	-135.39
-0.6514	-144.09
-0.72466	-146.65
-0.62681	-100.06
-0.50919	-53.856
-0.40529	-26.178
-0.29712	-7.0217
-0.19857	7.6842
-0.11179	19.819
-0.075146	24.452
0.00094512	33.675
-0.000096641	33.198
0.1582	54.085
0.21697	60.835
0.3149	72.77
0.39619	83.83
0.47024	95.537
0.57875	116.8
0.67858	134.16
0.75094	143.03
0.61023	78.654
0.49807	45.574
0.40559	26.262
0.32532	12.787
0.2446	0.80634
0.13187	-14.753
0.049033	-25.938
-0.0039118	-32.088
-0.16878	-53.081
-0.24404	-61.888
-0.32393	-71.359
-0.39833	-82.681
-0.47555	-96.848
-0.57404	-117.45
-0.66951	-134.89
-0.72438	-140.44
-0.59872	-84.197
-0.49771	-50.936
-0.43162	-34.575
-0.32163	-14.222
-0.24312	-2.0872
-0.11912	15.693
-0.045513	25.51
0.00051491	30.372
-0.00010885	30.235
0.139	48.922
0.22696	59.404
0.33879	72.182
0.39164	78.587
0.47219	90.335
0.55727	105.19
0.67954	128.76
0.72103	131.75
0.62563	90.088
0.50072	51.037
0.42404	34.601
0.32761	17.884
0.23732	4.2794
0.1561	-7.2108
0.054307	-21.265
-0.016241	-30.011
-0.14518	-46.833
-0.24233	-58.779
-0.31441	-67.394
-0.40451	-80.189
-0.47691	-93.01
-0.58932	-115.3
-0.65284	-128.15
-0.72274	-137.51
-0.61905	-91.412
-0.50798	-52.904
-0.41291	-30.612
-0.31292	-13.364
-0.22667	-0.315
-0.1455	11.298
-0.063315	22.424
0.0072219	31.243
0.0067117	30.844
0.19891	55.185
0.32343	69.572
0.43632	83.485
0.57244	106.67
0.71266	133.15
0.83433	145.42
0.98303	153.89
1.0879	154.9
0.94027	90.457
0.78936	42.045
0.61342	8.6567
0.52389	-3.4238
0.37566	-21.907
0.22756	-38.875
0.078899	-53.178
-0.0077492	-58.995
-0.18112	-74.166
-0.30019	-83.296
-0.42991	-94.005
-0.57868	-113.61
-0.69514	-130.92
-0.83897	-143.07
-0.96132	-148.25
-1.0876	-151.04
-0.93533	-88.138
-0.78068	-41.827
-0.62458	-14.306
-0.51096	1.4753
-0.3545	21.049
-0.24238	33.424
-0.11376	46.225
0.0093349	56.319
0.0083799	55.756
0.16604	69.345
0.3068	78.855
0.43262	87.126
0.57653	96.979
0.73434	113.23
0.86567	127.19
0.98028	139.17
1.0866	143.55
0.90417	74.107
0.7762	44.203
0.64638	22.189
0.49336	0.9917
0.37028	-14.381
0.22012	-31.458
0.062383	-47.123
-0.0059209	-52.118
-0.20425	-68.435
-0.33008	-76.618
-0.45103	-84.579
-0.56701	-93.414
-0.69663	-105.83
-0.88026	-127.89
-0.98242	-138.24
-1.0879	-143.53
-0.89501	-71.992
-0.7902	-46.522
-0.64231	-21.088
-0.50152	-1.2729
-0.35294	17.272
-0.20352	34.238
-0.094738	45.182
0.031906	56.472
0.032389	55.1
0.16343	65.612
0.31842	77.131
0.41867	81.338
0.57639	92.899
0.69641	102.06
0.8714	121.59
1.0012	134.41
1.0868	138.73
0.93683	82.612
0.75276	40.571
0.62976	21.111
0.4899	1.9988
0.35424	-14.682
0.22039	-30.058
0.10054	-42.22
-0.043661	-54.448
-0.20818	-67.498
-0.3549	-77.43
-0.44662	-83.046
-0.57363	-91.525
-0.70138	-102.08
-0.85241	-119.72
-0.98839	-134.83
-1.0825	-139.76
-0.92409	-80.653
-0.76196	-41.677
-0.61604	-18.588
-0.50859	-3.802
-0.34266	17.117
-0.21767	31.248
-0.1023	42.915
0.0044996	51.974
0.0042312	51.458
0.15736	65.15
0.28184	73.137
0.43918	83.207
0.57212	91.381
0.75502	106.09
0.84152	113.69
0.99639	131.26
1.348	152.34
1.3639	153.03
1.4587	155.07
1.4656	152
1.4473	142.77
1.4378	138.51
1.4144	128.78
1.4056	125.52
1.3874	118.47
1.3792	115.72
1.3708	112.59
1.3694	112.79
1.3556	107.19
1.2487	74.407
1.0412	29.146
0.84341	1.5018
0.68335	-17.309
0.49003	-36.938
0.30677	-52.235
0.14498	-62.974
0.00020805	-69.583
-0.22365	-82.848
-0.38928	-90.543
-0.5971	-100.82
-0.76435	-111.42
-0.94514	-127.01
-1.1568	-142.86
-1.3287	-150.25
-1.4635	-152.66
-1.2559	-77.737
-1.0376	-29.88
-0.82542	-0.97327
-0.6722	16.578
-0.48148	35.571
-0.32561	48.811
-0.14145	61.759
0.0075626	69.463
0.0026271	67.911
0.21745	81.117
0.43285	90.379
0.57757	96.156
0.79205	105.29
0.94737	114.47
1.1446	128.47
1.3077	140.32
1.4556	144.27
1.2464	74.972
1.0526	36.991
0.86029	10.082
0.6585	-14.116
0.48367	-31.743
0.28845	-49.212
0.10686	-61.699
-0.017517	-67.838
-0.24884	-80.889
-0.3948	-86.621
-0.55853	-92.538
-0.76942	-103.07
-0.95729	-114.03
-1.1524	-128.74
-1.3036	-139.38
-1.444	-143.01
-1.2297	-73.256
-1.0029	-29.796
-0.81517	-4.6021
-0.642	15.434
-0.39504	39.967
-0.26487	50.506
-0.10965	61.799
0.0082081	67.443
0.00040573	65.213
0.28498	81.67
0.6285	96.384
0.87714	107.83
1.1518	124.46
1.3958	140.3
1.6628	151.8
1.9302	157.78
2.1727	159.21
1.8842	66.408
1.592	14.869
1.3002	-18.024
1.0126	-43.103
0.7362	-60.969
0.50525	-72.441
0.21477	-83.292
-0.0043689	-87.535
-0.39137	-102.66
-0.63424	-108.59
-0.88173	-116.35
-1.1675	-128.54
-1.4514	-139.58
-1.6888	-147.73
-1.9459	-153.23
-2.1693	-154.68
-1.879	-69.357
-1.5362	-11.794
-1.2797	16.314
-1.0069	40.256
-0.76815	55.6
-0.44611	71.991
-0.20007	81.778
0.00093618	84.171
-0.0031487	83.247
0.32961	97.76
0.67324	106.61
0.97453	115.18
1.2167	120.71
1.4778	129.02
1.7799	138.86
2.0269	145.25
2.1722	144.56
1.871	65.636
1.5522	17.492
1.2442	-16.628
1.0013	-37.574
0.71444	-57.2
0.44153	-71.311
0.21405	-79.407
0.0047336	-82.539
-0.32857	-96.097
-0.6112	-103.13
-0.89508	-109.24
-1.1635	-116.59
-1.4086	-124.62
-1.7213	-134.89
-1.9971	-143.55
-2.1841	-145.26
-1.8637	-62.008
-1.5376	-14.015
-1.3085	11.328
-1.0289	36.663
-0.73145	56.572
-0.48075	68.87
-0.23123	79.279
0.029461	86.558
0.042279	86.887
0.4426	99.928
0.8328	108.91
1.2251	118.24
1.5217	125.36
1.9148	137.54
2.2732	145.56
2.5929	150.18
2.9094	151.87
2.5011	53.107
2.0704	-2.93
1.7447	-32.73
1.3572	-57.283
1.038	-70.543
0.6671	-83.353
0.31112	-92.638
-0.027173	-98.496
-0.45236	-108.92
-0.80665	-114.69
-1.2033	-121.56
-1.5441	-128.59
-1.9104	-135.89
-2.2723	-143.34
-2.5733	-146.4
-2.8908	-146.54
-2.4952	-55.596
-2.067	0.07843
-1.6824	34.071
-1.3079	57.622
-1.0205	69.377
-0.68223	80.131
-0.30866	90.281
0.044532	97.23
0.043674	95.743
0.55695	109.71
0.84361	114.44
1.2365	120.78
1.5696	125.54
1.9724	130.06
2.2595	131.47
2.6722	130.01
2.8851	120.94
2.433	41.828
2.0828	1.8019
1.7045	-27.195
1.3519	-45.159
1.0123	-58.755
0.57503	-73.486
0.25523	-82.935
-0.031782	-87.792
-0.48671	-100.02
-0.80419	-105.56
-1.2184	-112.64
-1.5261	-115
-1.997	-113.59
-2.3145	-112.87
-2.5771	-110.28
-2.9153	-106.89
-2.4469	-31.158
-2.0739	3.6053
-1.7033	24.073
-1.3512	36.53
-0.92873	48.331
-0.58674	56.582
-0.22778	63.327
0.038872	63.886
0.033602	62.361
0.64128	70.91
1.0458	73.276
1.4482	74.984
1.9139	73.822
2.3468	73.765
2.7819	73.845
3.2566	76.733
3.6138	78.173
3.0969	13.218
2.5554	-13.602
2.1189	-23.288
1.6903	-29.5
1.1871	-35.87
0.8066	-39.743
0.25828	-43.755
-0.07919	-44.065
-0.54153	-47.203
-1.0453	-49.767
-1.4671	-51.005
-1.9207	-53.64
-2.4069	-57.895
-2.7834	-51.552
-3.2439	-58.688
-3.6235	-61.66
-3.1102	-8.7193
-2.5541	12.962
-2.1228	21.398
-1.6833	27.754
-1.2059	34.541
-0.82004	38.906
-0.32741	41.482
0.13614	37.8
0.14318	36.614
0.5756	36.3
1.0329	35.474
1.4841	35.657
1.969	37.32
2.3652	38.225
2.8707	40.565
3.3031	44.759
3.6287	47.102
3.1141	5.4465
2.5913	-9.6946
2.0762	-17.28
1.6385	-20.794
1.2012	-23.165
0.75239	-25.097
0.17047	-26.137
-0.14501	-25.232
-0.62706	-26.052
-1.0274	-25.766
-1.4917	-11.429
-1.884	-14.151
-2.2758	-15.437
-2.7409	-17.461
-3.1753	-16.771
-3.6005	-17.021
-3.0973	-3.3542
-2.6373	0.43506
-2.2043	2.5665
-1.7592	3.7976
-1.3397	5.8073
-0.8309	10.959
-0.40979	12.919
0.0050729	13.939
0.0040533	13.764
0.73207	18.094
1.2701	20.556
1.7155	22.234
2.3171	26.834
2.8571	33.304
3.4468	42.449
4.0583	48.82
4.3278	47.348
3.6611	-2.512
2.8544	-11.472
2.4036	-11.919
1.9897	-12.726
1.4197	-13.176
0.91004	-14.063
0.33361	-13.276
-0.023069	-13.625
-0.68177	-14.87
-1.2378	-15.064
-1.7233	-15.401
-2.376	-16.034
-2.8427	-13.676
-3.3896	-14.335
-3.86	-14.009
-4.3256	-14.205
-3.6483	-1.717
-3.0692	1.592
-2.5418	2.2719
-1.9966	2.1204
-1.4837	3.2811
-0.85929	5.8429
-0.41353	8.578
0.009028	9.9632
0.0079407	9.705
