0.00047709	4.9229
0.069958	32.492
0.12785	63.875
0.16738	87.507
0.20714	110.08
0.13355	55.97
0.10343	38.292
0.051829	12.977
0.0050238	-3.4459
-0.010096	-8.4772
-0.016759	-10.796
-0.057852	-27.399
-0.17626	-94.335
-0.20358	-108.78
-0.088448	-31.795
0.034796	14.978
0.18347	93.98
0.21108	108.5
0.02778	3.9476
-0.021811	-12.153
-0.034149	-16.708
-0.15031	-76.615
-0.20778	-109.93
-0.12853	-53.587
-0.087568	-30.945
-0.0075103	0.072601
-0.0068125	0.097778
-0.0067432	0.093018
-0.0066177	0.044037
0.000042835	2.1919
-0.000012944	2.1249
0.000027705	2.0901
0.0002748	2.1633
0.00030537	2.256
0.0001689	2.1036
0.0003087	2.1887
0.000011598	2.0082
0.13207	60.873
0.13217	61.058
0.13239	60.91
0.13239	61.031
0.13933	65.657
0.17655	88.414
0.21793	114.63
0.25374	132.41
0.27148	137.63
0.23011	105
0.19239	79.332
0.1552	57.37
0.12349	40.172
0.082297	20.805
0.046051	7.1115
0.022657	0.14813
-0.031466	-17.674
-0.066772	-32.257
-0.097361	-47.192
-0.12759	-63.531
-0.13912	-69.769
-0.18005	-94.051
-0.21311	-113.12
-0.23773	-124.82
-0.27633	-140.73
-0.22544	-103.14
-0.18763	-77.29
-0.14808	-54.816
-0.11422	-37.17
-0.072473	-18.552
-0.048125	-9.9073
-0.018346	-0.67896
0.0096906	7.2087
0.01835	9.8791
0.042182	17.526
0.077424	31.03
0.11453	48.098
0.14839	65.468
0.17652	80.769
0.21711	103.84
0.24222	118.07
0.27013	132.05
0.22837	100.28
0.19288	78.26
0.15914	59.166
0.12245	39.959
0.092958	26.224
0.048721	9.4061
0.016946	0.068115
-0.037158	-16.756
-0.051087	-21.734
-0.083824	-34.981
-0.12597	-55.072
-0.15425	-70.029
-0.18358	-85.809
-0.21193	-101.85
-0.24284	-119.53
-0.27267	-135.32
-0.213	-92.058
-0.17453	-68.927
-0.15223	-56.44
-0.11877	-39.5
-0.07302	-19.378
-0.050211	-11.134
-0.022921	-2.9962
0.014687	7.6307
0.027655	11.486
0.058124	21.803
0.076993	28.604
0.11521	46.041
0.15051	64.242
0.18569	83.085
0.22416	105.22
0.24428	116.34
0.2707	131.24
0.20668	85.153
0.17425	66.469
0.14424	50.086
0.11133	33.952
0.075445	18.716
0.050453	10.08
0.019682	0.97165
-0.030386	-13.808
-0.067063	-27.189
-0.096058	-39.782
-0.13003	-56.088
-0.16275	-73.035
-0.19481	-90.345
-0.22228	-105.55
-0.24258	-116.75
-0.2714	-132.61
-0.20666	-87.571
-0.16887	-65.578
-0.13478	-47.386
-0.11996	-39.763
-0.074668	-20.382
-0.058262	-14.231
-0.022506	-3.2711
0.001277	2.7714
0.0013107	2.2786
0.046349	16.601
0.101	39.053
0.14379	60.163
0.19633	88.468
0.2328	109.19
0.27789	135.11
0.31987	153.75
0.36135	164.19
0.29492	113.02
0.2507	87.247
0.20972	65.494
0.16731	44.726
0.12238	25.585
0.068655	7.48
0.034183	-1.7142
-0.028003	-19.096
-0.066257	-31.649
-0.12924	-58.356
-0.16485	-75.884
-0.20716	-98.485
-0.25346	-123.58
-0.2962	-144.83
-0.32333	-153.18
-0.36181	-160.77
-0.3042	-120.61
-0.25955	-93.911
-0.20566	-64.71
-0.16393	-44.609
-0.10552	-21.081
-0.057544	-6.4836
-0.028769	0.72519
0.019657	12.835
0.02749	14.998
0.055388	22.628
0.10953	40.265
0.14744	55.321
0.20218	81.132
0.24201	100.99
0.28528	122.79
0.3256	143.46
0.36278	159.23
0.29074	110.14
0.25698	91.02
0.20525	63.824
0.15692	41.56
0.10473	21.686
0.059491	8.3391
0.025545	-0.096588
-0.019747	-11.458
-0.069632	-26.087
-0.11553	-43.03
-0.15299	-58.693
-0.2086	-84.464
-0.23783	-98.213
-0.27904	-118.62
-0.33653	-146.9
-0.36264	-156.08
-0.31143	-123.67
-0.24427	-81.556
-0.19327	-55.639
-0.1373	-31.497
-0.097469	-17.785
-0.067474	-9.0652
-0.030649	-0.080292
0.0024685	7.5693
0.0024993	7.6344
0.055543	21.97
0.10581	37.86
0.14756	54.077
0.19408	75.299
0.22664	90.276
0.28351	119.78
0.32554	141.3
0.36221	158.58
0.28655	107.24
0.24191	82.36
0.20188	62.342
0.16308	44.579
0.10798	23.553
0.077435	14.505
0.034469	3.2427
-0.020588	-10.056
-0.079957	-27.483
-0.14203	-50.384
-0.15759	-56.733
-0.18924	-70.489
-0.24916	-99.272
-0.28953	-119.64
