       1     250.000      2.000
       2     250.000      1.500
       3     250.000      1.000
       4     250.000      0.500
       5     250.000      0.000
       6     250.000     -0.500
       7     250.000     -1.000
       8     250.000     -1.500
       9     250.000     -2.000
      10     250.000     -2.500
      11     250.000     -3.000
      12     250.000     -3.500
      13     250.000     -4.000
      14     250.000     -4.500
      15     250.000     -5.000
      16     250.000     -5.500
      17     250.000     -6.000
      18     250.000     -6.500
      19     250.000     -7.000
      20     250.000     -7.500
      21     250.000     -8.000
      22     250.000     -8.500
      23     250.000     -9.000
      24     250.000     -9.500
      25     250.000    -10.000
      26     250.000    -10.500
      27     250.000    -11.000
      28     250.000    -11.500
      29     250.000    -12.000
      30     250.000    -12.500
      31     250.000    -13.000
      32     250.000    -13.500
      33     250.000    -14.000
      34     250.000    -14.500
      35     250.000    -15.000
      36     250.000    -15.500
      37     250.000    -16.000
      38     250.000    -16.500
      39     250.000    -17.000
      40     250.000    -17.500
      41     250.000    -18.000
      42     250.000    -18.500
      43     250.000    -19.000
      44     250.000    -19.500
      45     250.000    -20.000
      46     250.000    -20.500
      47     250.000    -21.000
      48     250.000    -21.500
      49     250.000    -22.000
      50     250.000    -22.500
      51     250.000    -23.000
      52     250.000    -23.500
      53     250.000    -24.000
      54     200.000      2.000
      55     200.000      1.500
      56     200.000      1.000
      57     200.000      0.500
      58     200.000      0.000
      59     200.000     -0.500
      60     200.000     -1.000
      61     200.000     -1.500
      62     200.000     -2.000
      63     200.000     -2.500
      64     200.000     -3.000
      65     200.000     -3.500
      66     200.000     -4.000
      67     200.000     -4.500
      68     200.000     -5.000
      69     200.000     -5.500
      70     200.000     -6.000
      71     200.000     -6.500
      72     200.000     -7.000
      73     200.000     -7.500
      74     200.000     -8.000
      75     200.000     -8.500
      76     200.000     -9.000
      77     200.000     -9.500
      78     200.000    -10.000
      79     200.000    -10.500
      80     200.000    -11.000
      81     200.000    -11.500
      82     200.000    -12.000
      83     200.000    -12.500
      84     200.000    -13.000
      85     200.000    -13.500
      86     200.000    -14.000
      87     200.000    -14.500
      88     200.000    -15.000
      89     200.000    -15.500
      90     200.000    -16.000
      91     200.000    -16.500
      92     200.000    -17.000
      93     200.000    -17.500
      94     200.000    -18.000
      95     200.000    -18.500
      96     200.000    -19.000
      97     200.000    -19.500
      98     200.000    -20.000
      99     200.000    -20.500
     100     200.000    -21.000
     101     200.000    -21.500
     102     200.000    -22.000
     103     200.000    -22.500
     104     200.000    -23.000
     105     200.000    -23.500
     106     200.000    -24.000
     107     186.711      2.000
     108     186.711      1.500
     109     186.711      1.000
     110     186.711      0.500
     111     186.711      0.000
     112     186.711     -0.500
     113     186.711     -1.000
     114     186.711     -1.500
     115     186.711     -2.000
     116     186.711     -2.500
     117     186.711     -3.000
     118     186.711     -3.500
     119     186.711     -4.000
     120     186.711     -4.500
     121     186.711     -5.000
     122     186.711     -5.500
     123     186.711     -6.000
     124     186.711     -6.500
     125     186.711     -7.000
     126     186.711     -7.500
     127     186.711     -8.000
     128     186.711     -8.500
     129     186.711     -9.000
     130     186.711     -9.500
     131     186.711    -10.000
     132     186.711    -10.500
     133     186.711    -11.000
     134     186.711    -11.500
     135     186.711    -12.000
     136     186.711    -12.500
     137     186.711    -13.000
     138     186.711    -13.500
     139     186.711    -14.000
     140     186.711    -14.500
     141     186.711    -15.000
     142     186.711    -15.500
     143     186.711    -16.000
     144     186.711    -16.500
     145     186.711    -17.000
     146     186.711    -17.500
     147     186.711    -18.000
     148     186.711    -18.500
     149     186.711    -19.000
     150     186.711    -19.500
     151     186.711    -20.000
     152     186.711    -20.500
     153     186.711    -21.000
     154     186.711    -21.500
     155     186.711    -22.000
     156     186.711    -22.500
     157     186.711    -23.000
     158     186.711    -23.500
     159     186.711    -24.000
     160     174.614      2.000
     161     174.614      1.500
     162     174.614      1.000
     163     174.614      0.500
     164     174.614      0.000
     165     174.614     -0.500
     166     174.614     -1.000
     167     174.614     -1.500
     168     174.614     -2.000
     169     174.614     -2.500
     170     174.614     -3.000
     171     174.614     -3.500
     172     174.614     -4.000
     173     174.614     -4.500
     174     174.614     -5.000
     175     174.614     -5.500
     176     174.614     -6.000
     177     174.614     -6.500
     178     174.614     -7.000
     179     174.614     -7.500
     180     174.614     -8.000
     181     174.614     -8.500
     182     174.614     -9.000
     183     174.614     -9.500
     184     174.614    -10.000
     185     174.614    -10.500
     186     174.614    -11.000
     187     174.614    -11.500
     188     174.614    -12.000
     189     174.614    -12.500
     190     174.614    -13.000
