       1     350.000      6.000
       2     350.000      5.429
       3     350.000      4.857
       4     350.000      4.286
       5     350.000      3.714
       6     350.000      3.143
       7     350.000      2.571
       8     350.000      2.000
       9     350.000      1.429
      10     350.000      0.857
      11     350.000      0.286
      12     350.000     -0.286
      13     350.000     -0.857
      14     350.000     -1.429
      15     350.000     -2.000
      16     350.000     -2.571
      17     350.000     -3.143
      18     350.000     -3.714
      19     350.000     -4.286
      20     350.000     -4.857
      21     350.000     -5.429
      22     350.000     -6.000
      23     350.000     -6.450
      24     350.000     -6.900
      25     350.000     -7.350
      26     350.000     -7.800
      27     350.000     -8.250
      28     350.000     -8.700
      29     350.000     -9.150
      30     350.000     -9.600
      31     350.000    -10.050
      32     350.000    -10.500
      33     350.000    -10.950
      34     350.000    -11.400
      35     350.000    -11.850
      36     350.000    -12.300
      37     350.000    -12.750
      38     350.000    -13.200
      39     350.000    -13.650
      40     350.000    -14.100
      41     350.000    -14.550
      42     350.000    -15.000
      43     350.000    -15.450
      44     350.000    -15.900
      45     350.000    -16.350
      46     350.000    -16.800
      47     350.000    -17.250
      48     350.000    -17.700
      49     350.000    -18.150
      50     350.000    -18.600
      51     350.000    -19.050
      52     350.000    -19.500
      53     350.000    -19.950
      54     350.000    -20.400
      55     350.000    -20.850
      56     350.000    -21.300
      57     350.000    -21.750
      58     350.000    -22.200
      59     350.000    -22.650
      60     350.000    -23.100
      61     350.000    -23.550
      62     350.000    -24.000
      63     300.000      6.000
      64     300.000      5.429
      65     300.000      4.857
      66     300.000      4.286
      67     300.000      3.714
      68     300.000      3.143
      69     300.000      2.571
      70     300.000      2.000
      71     300.000      1.429
      72     300.000      0.857
      73     300.000      0.286
      74     300.000     -0.286
      75     300.000     -0.857
      76     300.000     -1.429
      77     300.000     -2.000
      78     300.000     -2.571
      79     300.000     -3.143
      80     300.000     -3.714
      81     300.000     -4.286
      82     300.000     -4.857
      83     300.000     -5.429
      84     300.000     -6.000
      85     300.000     -6.450
      86     300.000     -6.900
      87     300.000     -7.350
      88     300.000     -7.800
      89     300.000     -8.250
      90     300.000     -8.700
      91     300.000     -9.150
      92     300.000     -9.600
      93     300.000    -10.050
      94     300.000    -10.500
      95     300.000    -10.950
      96     300.000    -11.400
      97     300.000    -11.850
      98     300.000    -12.300
      99     300.000    -12.750
     100     300.000    -13.200
     101     300.000    -13.650
     102     300.000    -14.100
     103     300.000    -14.550
     104     300.000    -15.000
     105     300.000    -15.450
     106     300.000    -15.900
     107     300.000    -16.350
     108     300.000    -16.800
     109     300.000    -17.250
     110     300.000    -17.700
     111     300.000    -18.150
     112     300.000    -18.600
     113     300.000    -19.050
     114     300.000    -19.500
     115     300.000    -19.950
     116     300.000    -20.400
     117     300.000    -20.850
     118     300.000    -21.300
     119     300.000    -21.750
     120     300.000    -22.200
     121     300.000    -22.650
     122     300.000    -23.100
     123     300.000    -23.550
     124     300.000    -24.000
     125     283.089      6.000
     126     283.089      5.429
     127     283.089      4.857
     128     283.089      4.286
     129     283.089      3.714
     130     283.089      3.143
     131     283.089      2.571
     132     283.089      2.000
     133     283.089      1.429
     134     283.089      0.857
     135     283.089      0.286
     136     283.089     -0.286
     137     283.089     -0.857
     138     283.089     -1.429
     139     283.089     -2.000
     140     283.089     -2.571
     141     283.089     -3.143
     142     283.089     -3.714
     143     283.089     -4.286
     144     283.089     -4.857
     145     283.089     -5.429
     146     283.089     -6.000
     147     283.089     -6.450
     148     283.089     -6.900
     149     283.089     -7.350
     150     283.089     -7.800
     151     283.089     -8.250
     152     283.089     -8.700
     153     283.089     -9.150
     154     283.089     -9.600
     155     283.089    -10.050
     156     283.089    -10.500
     157     283.089    -10.950
     158     283.089    -11.400
     159     283.089    -11.850
     160     283.089    -12.300
     161     283.089    -12.750
     162     283.089    -13.200
     163     283.089    -13.650
     164     283.089    -14.100
     165     283.089    -14.550
     166     283.089    -15.000
     167     283.089    -15.450
     168     283.089    -15.900
     169     283.089    -16.350
     170     283.089    -16.800
     171     283.089    -17.250
     172     283.089    -17.700
     173     283.089    -18.150
     174     283.089    -18.600
     175     283.089    -19.050
     176     283.089    -19.500
     177     283.089    -19.950
     178     283.089    -20.400
     179     283.089    -20.850
     180     283.089    -21.300
     181     283.089    -21.750
     182     283.089    -22.200
     183     283.089    -22.650
     184     283.089    -23.100
     185     283.089    -23.550
     186     283.089    -24.000
     187     267.417      6.000
     188     267.417      5.429
     189     267.417      4.857
     190     267.417      4.286
     191     267.417      3.714
     192     267.417      3.143
     193     267.417      2.571
     194     267.417      2.000
     195     267.417      1.429
     196     267.417      0.857
     197     267.417      0.286
     198     267.417     -0.286
     199     267.417     -0.857
     200     267.417     -1.429
     201     267.417     -2.000
     202     267.417     -2.571
     203     267.417     -3.143
     204     267.417     -3.714
     205     267.417     -4.286
     206     267.417     -4.857
     207     267.417     -5.429
     208     267.417     -6.000
     209     267.417     -6.450
     210     267.417     -6.900
     211     267.417     -7.350
     212     267.417     -7.800
     213     267.417     -8.250
     214     267.417     -8.700
     215     267.417     -9.150
     216     267.417     -9.600
     217     267.417    -10.050
     218     267.417    -10.500
     219     267.417    -10.950
     220     267.417    -11.400
     221     267.417    -11.850
     222     267.417    -12.300
     223     267.417    -12.750
     224     267.417    -13.200
     225     267.417    -13.650
     226     267.417    -14.100
     227     267.417    -14.550
     228     267.417    -15.000
     229     267.417    -15.450
     230     267.417    -15.900
     231     267.417    -16.350
     232     267.417    -16.800
     233     267.417    -17.250
     234     267.417    -17.700
     235     267.417    -18.150
     236     267.417    -18.600
     237     267.417    -19.050
     238     267.417    -19.500
     239     267.417    -19.950
     240     267.417    -20.400
     241     267.417    -20.850
     242     267.417    -21.300
     243     267.417    -21.750
     244     267.417    -22.200
     245     267.417    -22.650
     246     267.417    -23.100
     247     267.417    -23.550
     248     267.417    -24.000
     249     252.883      6.000
     250     252.883      5.429
     251     252.883      4.857
     252     252.883      4.286
     253     252.883      3.714
     254     252.883      3.143
     255     252.883      2.571
     256     252.883      2.000
     257     252.883      1.429
     258     252.883      0.857
     259     252.883      0.286
     260     252.883     -0.286
     261     252.883     -0.857
     262     252.883     -1.429
     263     252.883     -2.000
     264     252.883     -2.571
     265     252.883     -3.143
     266     252.883     -3.714
     267     252.883     -4.286
     268     252.883     -4.857
     269     252.883     -5.429
     270     252.883     -6.000
     271     252.883     -6.450
     272     252.883     -6.900
     273     252.883     -7.350
     274     252.883     -7.800
     275     252.883     -8.250
     276     252.883     -8.700
     277     252.883     -9.150
     278     252.883     -9.600
     279     252.883    -10.050
     280     252.883    -10.500
     281     252.883    -10.950
     282     252.883    -11.400
     283     252.883    -11.850
     284     252.883    -12.300
     285     252.883    -12.750
     286     252.883    -13.200
     287     252.883    -13.650
     288     252.883    -14.100
     289     252.883    -14.550
     290     252.883    -15.000
     291     252.883    -15.450
     292     252.883    -15.900
     293     252.883    -16.350
     294     252.883    -16.800
     295     252.883    -17.250
     296     252.883    -17.700
     297     252.883    -18.150
     298     252.883    -18.600
     299     252.883    -19.050
     300     252.883    -19.500
     301     252.883    -19.950
     302     252.883    -20.400
     303     252.883    -20.850
     304     252.883    -21.300
     305     252.883    -21.750
     306     252.883    -22.200
     307     252.883    -22.650
     308     252.883    -23.100
     309     252.883    -23.550
     310     252.883    -24.000
     311     239.392      6.000
     312     239.392      5.429
     313     239.392      4.857
     314     239.392      4.286
     315     239.392      3.714
     316     239.392      3.143
     317     239.392      2.571
     318     239.392      2.000
     319     239.392      1.429
     320     239.392      0.857
     321     239.392      0.286
     322     239.392     -0.286
     323     239.392     -0.857
     324     239.392     -1.429
     325     239.392     -2.000
     326     239.392     -2.571
     327     239.392     -3.143
     328     239.392     -3.714
     329     239.392     -4.286
     330     239.392     -4.857
     331     239.392     -5.429
     332     239.392     -6.000
     333     239.392     -6.450
     334     239.392     -6.900
     335     239.392     -7.350
     336     239.392     -7.800
     337     239.392     -8.250
     338     239.392     -8.700
     339     239.392     -9.150
     340     239.392     -9.600
     341     239.392    -10.050
     342     239.392    -10.500
     343     239.392    -10.950
     344     239.392    -11.400
     345     239.392    -11.850
     346     239.392    -12.300
     347     239.392    -12.750
     348     239.392    -13.200
     349     239.392    -13.650
     350     239.392    -14.100
     351     239.392    -14.550
     352     239.392    -15.000
     353     239.392    -15.450
     354     239.392    -15.900
     355     239.392    -16.350
     356     239.392    -16.800
     357     239.392    -17.250
     358     239.392    -17.700
     359     239.392    -18.150
     360     239.392    -18.600
     361     239.392    -19.050
     362     239.392    -19.500
     363     239.392    -19.950
     364     239.392    -20.400
     365     239.392    -20.850
     366     239.392    -21.300
     367     239.392    -21.750
     368     239.392    -22.200
     369     239.392    -22.650
     370     239.392    -23.100
     371     239.392    -23.550
     372     239.392    -24.000
     373     226.859      6.000
     374     226.859      5.429
     375     226.859      4.857
     376     226.859      4.286
     377     226.859      3.714
     378     226.859      3.143
     379     226.859      2.571
     380     226.859      2.000
     381     226.859      1.429
     382     226.859      0.857
     383     226.859      0.286
     384     226.859     -0.286
     385     226.859     -0.857
     386     226.859     -1.429
     387     226.859     -2.000
     388     226.859     -2.571
     389     226.859     -3.143
     390     226.859     -3.714
     391     226.859     -4.286
     392     226.859     -4.857
     393     226.859     -5.429
     394     226.859     -6.000
     395     226.859     -6.450
     396     226.859     -6.900
     397     226.859     -7.350
     398     226.859     -7.800
     399     226.859     -8.250
     400     226.859     -8.700
     401     226.859     -9.150
     402     226.859     -9.600
     403     226.859    -10.050
     404     226.859    -10.500
     405     226.859    -10.950
     406     226.859    -11.400
     407     226.859    -11.850
     408     226.859    -12.300
     409     226.859    -12.750
     410     226.859    -13.200
     411     226.859    -13.650
     412     226.859    -14.100
     413     226.859    -14.550
     414     226.859    -15.000
     415     226.859    -15.450
     416     226.859    -15.900
     417     226.859    -16.350
     418     226.859    -16.800
     419     226.859    -17.250
     420     226.859    -17.700
     421     226.859    -18.150
     422     226.859    -18.600
     423     226.859    -19.050
     424     226.859    -19.500
     425     226.859    -19.950
     426     226.859    -20.400
     427     226.859    -20.850
     428     226.859    -21.300
     429     226.859    -21.750
     430     226.859    -22.200
     431     226.859    -22.650
     432     226.859    -23.100
     433     226.859    -23.550
     434     226.859    -24.000
     435     215.206      6.000
     436     215.206      5.429
     437     215.206      4.857
     438     215.206      4.286
     439     215.206      3.714
     440     215.206      3.143
     441     215.206      2.571
     442     215.206      2.000
     443     215.206      1.429
     444     215.206      0.857
     445     215.206      0.286
     446     215.206     -0.286
     447     215.206     -0.857
     448     215.206     -1.429
     449     215.206     -2.000
     450     215.206     -2.571
     451     215.206     -3.143
     452     215.206     -3.714
     453     215.206     -4.286
     454     215.206     -4.857
     455     215.206     -5.429
     456     215.206     -6.000
     457     215.206     -6.450
     458     215.206     -6.900
     459     215.206     -7.350
     460     215.206     -7.800
     461     215.206     -8.250
     462     215.206     -8.700
     463     215.206     -9.150
     464     215.206     -9.600
     465     215.206    -10.050
     466     215.206    -10.500
     467     215.206    -10.950
     468     215.206    -11.400
     469     215.206    -11.850
     470     215.206    -12.300
     471     215.206    -12.750
     472     215.206    -13.200
     473     215.206    -13.650
     474     215.206    -14.100
     475     215.206    -14.550
     476     215.206    -15.000
     477     215.206    -15.450
     478     215.206    -15.900
     479     215.206    -16.350
     480     215.206    -16.800
     481     215.206    -17.250
     482     215.206    -17.700
     483     215.206    -18.150
     484     215.206    -18.600
     485     215.206    -19.050
     486     215.206    -19.500
     487     215.206    -19.950
     488     215.206    -20.400
     489     215.206    -20.850
     490     215.206    -21.300
     491     215.206    -21.750
     492     215.206    -22.200
     493     215.206    -22.650
     494     215.206    -23.100
     495     215.206    -23.550
     496     215.206    -24.000
     497     204.363      6.000
     498     204.363      5.429
     499     204.363      4.857
     500     204.363      4.286
     501     204.363      3.714
     502     204.363      3.143
     503     204.363      2.571
     504     204.363      2.000
     505     204.363      1.429
     506     204.363      0.857
     507     204.363      0.286
     508     204.363     -0.286
     509     204.363     -0.857
     510     204.363     -1.429
     511     204.363     -2.000
     512     204.363     -2.571
     513     204.363     -3.143
     514     204.363     -3.714
     515     204.363     -4.286
     516     204.363     -4.857
     517     204.363     -5.429
     518     204.363     -6.000
     519     204.363     -6.450
     520     204.363     -6.900
     521     204.363     -7.350
     522     204.363     -7.800
     523     204.363     -8.250
     524     204.363     -8.700
     525     204.363     -9.150
     526     204.363     -9.600
     527     204.363    -10.050
     528     204.363    -10.500
     529     204.363    -10.950
     530     204.363    -11.400
     531     204.363    -11.850
     532     204.363    -12.300
     533     204.363    -12.750
     534     204.363    -13.200
     535     204.363    -13.650
     536     204.363    -14.100
     537     204.363    -14.550
     538     204.363    -15.000
     539     204.363    -15.450
     540     204.363    -15.900
     541     204.363    -16.350
     542     204.363    -16.800
     543     204.363    -17.250
     544     204.363    -17.700
     545     204.363    -18.150
     546     204.363    -18.600
     547     204.363    -19.050
     548     204.363    -19.500
     549     204.363    -19.950
     550     204.363    -20.400
     551     204.363    -20.850
     552     204.363    -21.300
     553     204.363    -21.750
     554     204.363    -22.200
     555     204.363    -22.650
     556     204.363    -23.100
     557     204.363    -23.550
     558     204.363    -24.000
     559     194.265      6.000
     560     194.265      5.429
     561     194.265      4.857
     562     194.265      4.286
     563     194.265      3.714
     564     194.265      3.143
     565     194.265      2.571
     566     194.265      2.000
     567     194.265      1.429
     568     194.265      0.857
     569     194.265      0.286
     570     194.265     -0.286
     571     194.265     -0.857
     572     194.265     -1.429
     573     194.265     -2.000
     574     194.265     -2.571
     575     194.265     -3.143
     576     194.265     -3.714
     577     194.265     -4.286
     578     194.265     -4.857
     579     194.265     -5.429
     580     194.265     -6.000
     581     194.265     -6.450
     582     194.265     -6.900
     583     194.265     -7.350
     584     194.265     -7.800
     585     194.265     -8.250
     586     194.265     -8.700
     587     194.265     -9.150
     588     194.265     -9.600
     589     194.265    -10.050
     590     194.265    -10.500
     591     194.265    -10.950
     592     194.265    -11.400
     593     194.265    -11.850
     594     194.265    -12.300
     595     194.265    -12.750
     596     194.265    -13.200
     597     194.265    -13.650
     598     194.265    -14.100
     599     194.265    -14.550
     600     194.265    -15.000
     601     194.265    -15.450
     602     194.265    -15.900
     603     194.265    -16.350
     604     194.265    -16.800
     605     194.265    -17.250
     606     194.265    -17.700
     607     194.265    -18.150
     608     194.265    -18.600
     609     194.265    -19.050
     610     194.265    -19.500
     611     194.265    -19.950
     612     194.265    -20.400
     613     194.265    -20.850
     614     194.265    -21.300
     615     194.265    -21.750
     616     194.265    -22.200
     617     194.265    -22.650
     618     194.265    -23.100
     619     194.265    -23.550
     620     194.265    -24.000
     621     184.853      6.000
     622     184.853      5.429
     623     184.853      4.857
     624     184.853      4.286
     625     184.853      3.714
     626     184.853      3.143
     627     184.853      2.571
     628     184.853      2.000
     629     184.853      1.429
     630     184.853      0.857
     631     184.853      0.286
     632     184.853     -0.286
     633     184.853     -0.857
     634     184.853     -1.429
     635     184.853     -2.000
     636     184.853     -2.571
     637     184.853     -3.143
     638     184.853     -3.714
     639     184.853     -4.286
     640     184.853     -4.857
     641     184.853     -5.429
     642     184.853     -6.000
     643     184.853     -6.450
     644     184.853     -6.900
     645     184.853     -7.350
     646     184.853     -7.800
     647     184.853     -8.250
     648     184.853     -8.700
     649     184.853     -9.150
     650     184.853     -9.600
     651     184.853    -10.050
     652     184.853    -10.500
     653     184.853    -10.950
     654     184.853    -11.400
     655     184.853    -11.850
     656     184.853    -12.300
     657     184.853    -12.750
     658     184.853    -13.200
     659     184.853    -13.650
     660     184.853    -14.100
     661     184.853    -14.550
     662     184.853    -15.000
     663     184.853    -15.450
     664     184.853    -15.900
     665     184.853    -16.350
     666     184.853    -16.800
     667     184.853    -17.250
     668     184.853    -17.700
     669     184.853    -18.150
     670     184.853    -18.600
     671     184.853    -19.050
     672     184.853    -19.500
     673     184.853    -19.950
     674     184.853    -20.400
     675     184.853    -20.850
     676     184.853    -21.300
     677     184.853    -21.750
     678     184.853    -22.200
     679     184.853    -22.650
     680     184.853    -23.100
     681     184.853    -23.550
     682     184.853    -24.000
     683     176.073      6.000
     684     176.073      5.429
     685     176.073      4.857
     686     176.073      4.286
     687     176.073      3.714
     688     176.073      3.143
     689     176.073      2.571
     690     176.073      2.000
     691     176.073      1.429
     692     176.073      0.857
     693     176.073      0.286
     694     176.073     -0.286
     695     176.073     -0.857
     696     176.073     -1.429
     697     176.073     -2.000
     698     176.073     -2.571
     699     176.073     -3.143
     700     176.073     -3.714
     701     176.073     -4.286
     702     176.073     -4.857
     703     176.073     -5.429
     704     176.073     -6.000
     705     176.073     -6.450
     706     176.073     -6.900
     707     176.073     -7.350
     708     176.073     -7.800
     709     176.073     -8.250
     710     176.073     -8.700
     711     176.073     -9.150
     712     176.073     -9.600
     713     176.073    -10.050
     714     176.073    -10.500
     715     176.073    -10.950
     716     176.073    -11.400
     717     176.073    -11.850
     718     176.073    -12.300
     719     176.073    -12.750
     720     176.073    -13.200
     721     176.073    -13.650
     722     176.073    -14.100
     723     176.073    -14.550
     724     176.073    -15.000
     725     176.073    -15.450
     726     176.073    -15.900
     727     176.073    -16.350
     728     176.073    -16.800
     729     176.073    -17.250
     730     176.073    -17.700
     731     176.073    -18.150
     732     176.073    -18.600
     733     176.073    -19.050
     734     176.073    -19.500
     735     176.073    -19.950
     736     176.073    -20.400
     737     176.073    -20.850
     738     176.073    -21.300
     739     176.073    -21.750
     740     176.073    -22.200
     741     176.073    -22.650
     742     176.073    -23.100
     743     176.073    -23.550
     744     176.073    -24.000
     745     167.876      6.000
     746     167.876      5.429
     747     167.876      4.857
     748     167.876      4.286
     749     167.876      3.714
     750     167.876      3.143
     751     167.876      2.571
     752     167.876      2.000
     753     167.876      1.429
     754     167.876      0.857
     755     167.876      0.286
     756     167.876     -0.286
     757     167.876     -0.857
     758     167.876     -1.429
     759     167.876     -2.000
     760     167.876     -2.571
     761     167.876     -3.143
     762     167.876     -3.714
     763     167.876     -4.286
     764     167.876     -4.857
     765     167.876     -5.429
     766     167.876     -6.000
     767     167.876     -6.450
     768     167.876     -6.900
     769     167.876     -7.350
     770     167.876     -7.800
     771     167.876     -8.250
     772     167.876     -8.700
     773     167.876     -9.150
     774     167.876     -9.600
     775     167.876    -10.050
     776     167.876    -10.500
     777     167.876    -10.950
     778     167.876    -11.400
     779     167.876    -11.850
     780     167.876    -12.300
     781     167.876    -12.750
     782     167.876    -13.200
     783     167.876    -13.650
     784     167.876    -14.100
     785     167.876    -14.550
     786     167.876    -15.000
     787     167.876    -15.450
     788     167.876    -15.900
     789     167.876    -16.350
     790     167.876    -16.800
     791     167.876    -17.250
     792     167.876    -17.700
     793     167.876    -18.150
     794     167.876    -18.600
     795     167.876    -19.050
     796     167.876    -19.500
     797     167.876    -19.950
     798     167.876    -20.400
     799     167.876    -20.850
     800     167.876    -21.300
     801     167.876    -21.750
     802     167.876    -22.200
     803     167.876    -22.650
     804     167.876    -23.100
     805     167.876    -23.550
     806     167.876    -24.000
     807     160.217      6.000
     808     160.217      5.429
     809     160.217      4.857
     810     160.217      4.286
     811     160.217      3.714
     812     160.217      3.143
     813     160.217      2.571
     814     160.217      2.000
     815     160.217      1.429
     816     160.217      0.857
     817     160.217      0.286
     818     160.217     -0.286
     819     160.217     -0.857
     820     160.217     -1.429
     821     160.217     -2.000
     822     160.217     -2.571
     823     160.217     -3.143
     824     160.217     -3.714
     825     160.217     -4.286
     826     160.217     -4.857
     827     160.217     -5.429
     828     160.217     -6.000
     829     160.217     -6.450
     830     160.217     -6.900
     831     160.217     -7.350
     832     160.217     -7.800
     833     160.217     -8.250
     834     160.217     -8.700
     835     160.217     -9.150
     836     160.217     -9.600
     837     160.217    -10.050
     838     160.217    -10.500
     839     160.217    -10.950
     840     160.217    -11.400
     841     160.217    -11.850
     842     160.217    -12.300
     843     160.217    -12.750
     844     160.217    -13.200
     845     160.217    -13.650
     846     160.217    -14.100
     847     160.217    -14.550
     848     160.217    -15.000
     849     160.217    -15.450
     850     160.217    -15.900
     851     160.217    -16.350
     852     160.217    -16.800
     853     160.217    -17.250
     854     160.217    -17.700
     855     160.217    -18.150
     856     160.217    -18.600
     857     160.217    -19.050
     858     160.217    -19.500
     859     160.217    -19.950
     860     160.217    -20.400
     861     160.217    -20.850
     862     160.217    -21.300
     863     160.217    -21.750
