     572     241.347    -18.500
     573     241.347    -19.000
     574     241.347    -19.500
     575     241.347    -20.000
     576     241.347    -20.500
     577     241.347    -21.000
     578     241.347    -21.500
     579     241.347    -22.000
     580     241.347    -22.500
     581     241.347    -23.000
     582     241.347    -23.500
     583     241.347    -24.000
     584     235.841      4.000
     585     235.841      3.429
     586     235.841      2.857
     587     235.841      2.286
     588     235.841      1.714
     589     235.841      1.143
     590     235.841      0.571
     591     235.841     -0.000
     592     235.841     -0.571
     593     235.841     -1.143
     594     235.841     -1.714
     595     235.841     -2.286
     596     235.841     -2.857
     597     235.841     -3.429
     598     235.841     -4.000
     599     235.841     -4.571
     600     235.841     -5.143
     601     235.841     -5.714
     602     235.841     -6.286
     603     235.841     -6.857
     604     235.841     -7.429
     605     235.841     -8.000
     606     235.841     -8.571
     607     235.841     -9.143
     608     235.841     -9.714
     609     235.841    -10.286
     610     235.841    -10.857
     611     235.841    -11.429
     612     235.841    -12.000
     613     235.841    -12.500
     614     235.841    -13.000
     615     235.841    -13.500
     616     235.841    -14.000
     617     235.841    -14.500
     618     235.841    -15.000
     619     235.841    -15.500
     620     235.841    -16.000
     621     235.841    -16.500
     622     235.841    -17.000
     623     235.841    -17.500
     624     235.841    -18.000
     625     235.841    -18.500
     626     235.841    -19.000
     627     235.841    -19.500
     628     235.841    -20.000
     629     235.841    -20.500
     630     235.841    -21.000
     631     235.841    -21.500
     632     235.841    -22.000
     633     235.841    -22.500
     634     235.841    -23.000
     635     235.841    -23.500
     636     235.841    -24.000
     637     230.510      4.000
     638     230.510      3.429
     639     230.510      2.857
     640     230.510      2.286
     641     230.510      1.714
     642     230.510      1.143
     643     230.510      0.571
     644     230.510      0.000
     645     230.510     -0.571
     646     230.510     -1.143
     647     230.510     -1.714
     648     230.510     -2.286
     649     230.510     -2.857
     650     230.510     -3.429
     651     230.510     -4.000
     652     230.510     -4.571
     653     230.510     -5.143
     654     230.510     -5.714
     655     230.510     -6.286
     656     230.510     -6.857
     657     230.510     -7.429
     658     230.510     -8.000
     659     230.510     -8.571
     660     230.510     -9.143
     661     230.510     -9.714
     662     230.510    -10.286
     663     230.510    -10.857
     664     230.510    -11.429
     665     230.510    -12.000
     666     230.510    -12.500
     667     230.510    -13.000
     668     230.510    -13.500
     669     230.510    -14.000
     670     230.510    -14.500
     671     230.510    -15.000
     672     230.510    -15.500
     673     230.510    -16.000
     674     230.510    -16.500
     675     230.510    -17.000
     676     230.510    -17.500
     677     230.510    -18.000
     678     230.510    -18.500
     679     230.510    -19.000
     680     230.510    -19.500
     681     230.510    -20.000
     682     230.510    -20.500
     683     230.510    -21.000
     684     230.510    -21.500
     685     230.510    -22.000
     686     230.510    -22.500
     687     230.510    -23.000
     688     230.510    -23.500
     689     230.510    -24.000
     690     225.345      4.000
     691     225.345      3.429
     692     225.345      2.857
     693     225.345      2.286
     694     225.345      1.714
     695     225.345      1.143
     696     225.345      0.571
     697     225.345      0.000
     698     225.345     -0.571
     699     225.345     -1.143
     700     225.345     -1.714
     701     225.345     -2.286
     702     225.345     -2.857
     703     225.345     -3.429
     704     225.345     -4.000
     705     225.345     -4.571
     706     225.345     -5.143
     707     225.345     -5.714
     708     225.345     -6.286
     709     225.345     -6.857
     710     225.345     -7.429
     711     225.345     -8.000
     712     225.345     -8.571
     713     225.345     -9.143
     714     225.345     -9.714
     715     225.345    -10.286
     716     225.345    -10.857
     717     225.345    -11.429
     718     225.345    -12.000
     719     225.345    -12.500
     720     225.345    -13.000
     721     225.345    -13.500
     722     225.345    -14.000
     723     225.345    -14.500
     724     225.345    -15.000
     725     225.345    -15.500
     726     225.345    -16.000
     727     225.345    -16.500
     728     225.345    -17.000
     729     225.345    -17.500
     730     225.345    -18.000
     731     225.345    -18.500
     732     225.345    -19.000
     733     225.345    -19.500
     734     225.345    -20.000
     735     225.345    -20.500
     736     225.345    -21.000
     737     225.345    -21.500
     738     225.345    -22.000
     739     225.345    -22.500
     740     225.345    -23.000
     741     225.345    -23.500
     742     225.345    -24.000
     743     220.342      4.000
     744     220.342      3.429
     745     220.342      2.857
     746     220.342      2.286
     747     220.342      1.714
     748     220.342      1.143
     749     220.342      0.571
     750     220.342      0.000
     751     220.342     -0.571
     752     220.342     -1.143
     753     220.342     -1.714
     754     220.342     -2.286
     755     220.342     -2.857
     756     220.342     -3.429
     757     220.342     -4.000
     758     220.342     -4.571
     759     220.342     -5.143
     760     220.342     -5.714
     761     220.342     -6.286
     762     220.342     -6.857
     763     220.342     -7.429
     764     220.342     -8.000
     765     220.342     -8.571
     766     220.342     -9.143
     767     220.342     -9.714
     768     220.342    -10.286
     769     220.342    -10.857
     770     220.342    -11.429
     771     220.342    -12.000
     772     220.342    -12.500
     773     220.342    -13.000
     774     220.342    -13.500
     775     220.342    -14.000
     776     220.342    -14.500
     777     220.342    -15.000
     778     220.342    -15.500
     779     220.342    -16.000
     780     220.342    -16.500
     781     220.342    -17.000
