2220 0 0 1
2221 0 0 1
2253 0 1 0
2272 0 0 1
2273 0 0 1
2274 0 0 1
2307 0 1 0
2324 0 0 1
2325 0 0 1
2326 0 0 1
2361 0 1 0
2377 0 0 1
2378 0 0 1
2379 0 0 1
2414 0 1 0
2429 0 0 1
2431 0 0 1
2432 0 0 1
2468 0 1 0
2482 0 0 1
2483 0 0 1
2484 0 0 1
2521 0 1 0
2535 0 0 1
2536 0 0 1
2537 0 0 1
2575 0 1 0
2587 0 0 1
2588 0 0 1
2589 0 0 1
2628 0 1 0
2640 0 0 1
2641 0 0 1
2642 0 0 1
2682 0 1 0
2693 0 0 1
2694 0 0 1
2695 0 0 1
2735 0 1 0
2745 0 0 1
2746 0 0 1
2747 0 0 1
2789 0 1 0
2798 0 0 1
2799 0 0 1
2800 0 0 1
2842 0 1 0
2851 0 0 1
2852 0 0 1
2853 0 0 1
2895 0 1 0
2903 0 0 1
2904 0 0 1
2905 0 0 1
2949 0 1 0
2956 0 0 1
2957 0 0 1
2958 0 0 1
3002 0 1 0
3009 0 0 1
3010 0 0 1
3011 0 0 1
3056 0 1 0
3061 0 0 1
3062 0 0 1
3063 0 0 1
3109 0 1 0
3114 0 0 1
3115 0 0 1
3116 0 0 1
3162 0 1 0
3167 0 0 1
3168 0 0 1
3169 0 0 1
3216 0 1 0
3220 0 0 1
3221 0 0 1
3222 0 0 1
3269 0 1 0
3272 0 0 1
3273 0 0 1
3274 0 0 1
3322 0 1 0
3325 0 0 1
3326 0 0 1
3327 0 0 1
3376 0 1 0
3378 0 0 1
3379 0 0 1
3380 0 0 1
3429 0 1 0
3430 0 0 1
3431 0 0 1
3433 0 0 1
3482 0 1 0
3483 0 0 1
3484 0 0 1
3485 0 0 1
3535 0 0 1
3536 0 0 1
3537 0 0 1
3541 0 1 0
3588 0 0 1
3589 0 0 1
3590 0 0 1
3598 0 1 0
3640 0 0 1
3641 0 0 1
3643 0 0 1
3653 0 1 0
3692 0 0 1
3693 0 0 1
3694 0 0 1
3707 0 1 0
3745 0 0 1
3746 0 0 1
3747 0 0 1
3761 0 1 0
3798 0 0 1
3799 0 0 1
3800 0 0 1
3817 0 1 0
3850 0 0 1
3851 0 0 1
3852 0 0 1
3871 0 1 0
3902 0 0 1
3903 0 0 1
3904 0 0 1
3925 0 1 0
3955 0 0 1
3956 0 0 1
3957 0 0 1
3979 0 1 0
4007 0 0 1
4008 0 0 1
4009 0 0 1
4032 0 1 0
4060 0 0 1
4061 0 0 1
4062 0 0 1
4086 0 1 0
4113 0 0 1
4114 0 0 1
4115 0 0 1
4141 0 1 0
4165 0 0 1
4166 0 0 1
4167 0 0 1
4194 0 1 0
4217 0 0 1
4218 0 0 1
4219 0 0 1
4248 0 1 0
4270 0 0 1
4271 0 0 1
4272 0 0 1
4302 0 1 0
4323 0 0 1
4324 0 0 1
4325 0 0 1
4355 0 1 0
4376 0 0 1
4377 0 0 1
4378 0 0 1
4409 0 1 0
4428 0 0 1
4429 0 0 1
4430 0 0 1
4463 0 1 0
4480 0 0 1
4481 0 0 1
4482 0 0 1
4517 0 1 0
4533 0 0 1
4534 0 0 1
4535 0 0 1
4570 0 1 0
4586 0 0 1
4587 0 0 1
4588 0 0 1
4623 0 1 0
4638 0 0 1
4640 0 0 1
4641 0 0 1
4677 0 1 0
4691 0 0 1
4692 0 0 1
4693 0 0 1
4730 0 1 0
4744 0 0 1
4745 0 0 1
4746 0 0 1
4783 0 1 0
4797 0 0 1
4798 0 0 1
4799 0 0 1
4837 0 1 0
4849 0 0 1
4850 0 0 1
4852 0 0 1
4890 0 1 0
4902 0 0 1
4903 0 0 1
4904 0 0 1
4944 0 1 0
4954 0 0 1
4955 0 0 1
4957 0 0 1
4998 0 1 0
5007 0 0 1
5008 0 0 1
5009 0 0 1
5051 0 1 0
5060 0 0 1
5061 0 0 1
5062 0 0 1
5104 0 1 0
5113 0 0 1
5114 0 0 1
5115 0 0 1
5157 0 1 0
5166 0 0 1
5167 0 0 1
5168 0 0 1
5210 0 1 0
5219 0 0 1
5220 0 0 1
5221 0 0 1
5264 0 1 0
5272 0 0 1
5273 0 0 1
5274 0 0 1
5317 0 1 0
5325 0 0 1
5326 0 0 1
5327 0 0 1
5370 0 1 0
5378 0 0 1
5379 0 0 1
5380 0 0 1
5423 0 1 0
5430 0 0 1
5431 0 0 1
5432 0 0 1
5476 0 1 0
5482 0 0 1
5484 0 0 1
5485 0 0 1
5529 0 1 0
5535 0 0 1
5536 0 0 1
5538 0 0 1
5583 0 1 0
5588 0 0 1
5589 0 0 1
5590 0 0 1
5636 0 1 0
5641 0 0 1
5642 0 0 1
5643 0 0 1
5689 0 1 0
5694 0 0 1
5695 0 0 1
5696 0 0 1
5742 0 1 0
5747 0 0 1
5748 0 0 1
5749 0 0 1
5795 0 1 0
5800 0 0 1
5801 0 0 1
5802 0 0 1
5848 0 1 0
5853 0 0 1
5854 0 0 1
5855 0 0 1
5901 0 1 0
5906 0 0 1
5907 0 0 1
5908 0 0 1
5954 0 1 0
5959 0 0 1
5960 0 0 1
5961 0 0 1
6007 0 1 0
6012 0 0 1
6013 0 0 1
6014 0 0 1
6060 0 1 0
6065 0 0 1
6066 0 0 1
6067 0 0 1
6113 0 1 0
6118 0 0 1
6119 0 0 1
6120 0 0 1
6166 0 1 0
6171 0 0 1
6172 0 0 1
6173 0 0 1
6219 0 1 0
6224 0 0 1
6225 0 0 1
6226 0 0 1
6272 0 1 0
6277 0 0 1
6278 0 0 1
6279 0 0 1
6325 0 1 0
6330 0 0 1
6331 0 0 1
6332 0 0 1
6378 0 1 0
6383 0 0 1
6384 0 0 1
6385 0 0 1
6431 0 1 0
6436 0 0 1
6437 0 0 1
6438 0 0 1
6484 0 1 0
6488 0 0 1
6489 0 0 1
6490 0 0 1
6539 0 1 0
6541 0 0 1
6543 0 0 1
6592 0 1 0
6595 0 0 1
6596 0 0 1
6645 0 1 0
6648 0 0 1
6649 0 0 1
6698 0 1 0
6701 0 0 1
6702 0 0 1
6751 0 1 0
6754 0 0 1
6755 0 0 1
6803 0 1 0
6807 0 0 1
6808 0 0 1
6856 0 1 0
6860 0 0 1
6861 0 0 1
6909 0 1 0
6913 0 0 1
6914 0 0 1
6962 0 1 0
6966 0 0 1
6967 0 0 1
7015 0 1 0
7019 0 0 1
7020 0 0 1
7067 0 1 0
7072 0 0 1
7073 0 0 1
7120 0 1 0
7125 0 0 1
7173 0 1 0
7178 0 0 1
7226 0 1 0
7231 0 0 1
7279 0 1 0
7284 0 0 1
7332 0 1 0
7337 0 0 1
7385 0 1 0
7390 0 0 1
7438 0 1 0
7444 0 0 1
7491 0 1 0
7497 0 0 1
7543 0 1 0
7550 0 0 1
7596 0 1 0
7603 0 0 1
7649 0 1 0
7657 0 0 1
7702 0 1 0
7710 0 0 1
7755 0 1 0
7763 0 0 1
7808 0 1 0
7816 0 0 1
7861 0 1 0
7869 0 0 1
7914 0 1 0
7922 0 0 1
7967 0 1 0
7975 0 0 1
8020 0 1 0
8028 0 0 1
8073 0 1 0
8081 0 0 1
8126 0 1 0
8134 0 0 1
8179 0 1 0
8187 0 0 1
8232 0 1 0
8240 0 0 1
8284 0 1 0
8293 0 0 1
8337 0 1 0
8346 0 0 1
8390 0 1 0
8399 0 0 1
8443 0 1 0
8452 0 0 1
8496 0 1 0
8505 0 0 1
8549 0 1 0
8555 0 0 1
8604 0 1 0
8607 0 0 1
8660 0 0 1
8666 0 1 0
8713 0 0 1
8716 0 1 0
8766 0 1 0
8767 0 0 1
8818 0 1 0
8822 0 0 1
8870 0 1 0
8876 0 0 1
8921 0 1 0
8930 0 0 1
8973 0 1 0
8984 0 0 1
9025 0 1 0
9039 0 0 1
9075 0 1 0
9094 0 0 1
9126 0 1 0
9149 0 0 1
9174 0 1 0
9205 0 0 1
9221 0 1 0
9260 0 0 1
9262 0 1 0
9312 0 1 0
9315 0 0 1
9363 0 1 0
9370 0 0 1
9415 0 1 0
9424 0 0 1
9466 0 1 0
9479 0 0 1
9516 0 1 0
9534 0 0 1
9566 0 1 0
9589 0 0 1
9615 0 1 0
9644 0 0 1
9661 0 1 0
9699 0 1 0
9700 0 0 1
9752 0 1 0
9753 0 0 1
9805 0 1 0
9806 0 0 1
9858 0 1 0
9859 0 0 1
9911 0 1 0
9912 0 0 1
9964 0 1 0
9965 0 0 1
10017 0 1 0
10018 0 0 1
10070 0 1 0
10071 0 0 1
10123 0 1 0
10124 0 0 1
10176 0 1 0
10177 0 0 1
10229 0 1 0
10230 0 0 1
10282 0 1 0
10283 0 0 1
10335 0 1 0
10336 0 0 1
10388 0 1 0
10389 0 0 1
10441 0 1 0
10442 0 0 1
10494 0 1 0
10495 0 0 1
10547 0 1 0
10548 0 0 1
10600 0 1 0
10601 0 0 1
10653 0 1 0
10654 0 0 1
10706 0 1 0
