       1     450.000      6.000
       2     450.000      5.357
       3     450.000      4.714
       4     450.000      4.071
       5     450.000      3.429
       6     450.000      2.786
       7     450.000      2.143
       8     450.000      1.500
       9     450.000      0.857
      10     450.000      0.214
      11     450.000     -0.429
      12     450.000     -1.071
      13     450.000     -1.714
      14     450.000     -2.357
      15     450.000     -3.000
      16     450.000     -3.643
      17     450.000     -4.286
      18     450.000     -4.929
      19     450.000     -5.571
      20     450.000     -6.214
      21     450.000     -6.857
      22     450.000     -7.500
      23     450.000     -8.143
      24     450.000     -8.786
      25     450.000     -9.429
      26     450.000    -10.071
      27     450.000    -10.714
      28     450.000    -11.357
      29     450.000    -12.000
      30     450.000    -12.500
      31     450.000    -13.000
      32     450.000    -13.500
      33     450.000    -14.000
      34     450.000    -14.500
      35     450.000    -15.000
      36     450.000    -15.500
      37     450.000    -16.000
      38     450.000    -16.500
      39     450.000    -17.000
      40     450.000    -17.500
      41     450.000    -18.000
      42     450.000    -18.500
      43     450.000    -19.000
      44     450.000    -19.500
      45     450.000    -20.000
      46     450.000    -20.500
      47     450.000    -21.000
      48     450.000    -21.500
      49     450.000    -22.000
      50     450.000    -22.500
      51     450.000    -23.000
      52     450.000    -23.500
      53     450.000    -24.000
      54     400.000      6.000
      55     400.000      5.357
      56     400.000      4.714
      57     400.000      4.071
      58     400.000      3.429
      59     400.000      2.786
      60     400.000      2.143
      61     400.000      1.500
      62     400.000      0.857
      63     400.000      0.214
      64     400.000     -0.429
      65     400.000     -1.071
      66     400.000     -1.714
      67     400.000     -2.357
      68     400.000     -3.000
      69     400.000     -3.643
      70     400.000     -4.286
      71     400.000     -4.929
      72     400.000     -5.571
      73     400.000     -6.214
      74     400.000     -6.857
      75     400.000     -7.500
      76     400.000     -8.143
      77     400.000     -8.786
      78     400.000     -9.429
      79     400.000    -10.071
      80     400.000    -10.714
      81     400.000    -11.357
      82     400.000    -12.000
      83     400.000    -12.500
      84     400.000    -13.000
      85     400.000    -13.500
      86     400.000    -14.000
      87     400.000    -14.500
      88     400.000    -15.000
      89     400.000    -15.500
      90     400.000    -16.000
      91     400.000    -16.500
      92     400.000    -17.000
      93     400.000    -17.500
      94     400.000    -18.000
      95     400.000    -18.500
      96     400.000    -19.000
      97     400.000    -19.500
      98     400.000    -20.000
      99     400.000    -20.500
     100     400.000    -21.000
     101     400.000    -21.500
     102     400.000    -22.000
     103     400.000    -22.500
     104     400.000    -23.000
     105     400.000    -23.500
     106     400.000    -24.000
     107     388.299      6.000
     108     388.299      5.357
     109     388.299      4.714
     110     388.299      4.071
     111     388.299      3.429
     112     388.299      2.786
     113     388.299      2.143
     114     388.299      1.500
     115     388.299      0.857
     116     388.299      0.214
     117     388.299     -0.429
     118     388.299     -1.071
     119     388.299     -1.714
     120     388.299     -2.357
     121     388.299     -3.000
     122     388.299     -3.643
     123     388.299     -4.286
     124     388.299     -4.929
     125     388.299     -5.571
     126     388.299     -6.214
     127     388.299     -6.857
     128     388.299     -7.500
     129     388.299     -8.143
     130     388.299     -8.786
     131     388.299     -9.429
     132     388.299    -10.071
     133     388.299    -10.714
     134     388.299    -11.357
     135     388.299    -12.000
     136     388.299    -12.500
     137     388.299    -13.000
     138     388.299    -13.500
     139     388.299    -14.000
     140     388.299    -14.500
     141     388.299    -15.000
     142     388.299    -15.500
     143     388.299    -16.000
     144     388.299    -16.500
     145     388.299    -17.000
     146     388.299    -17.500
     147     388.299    -18.000
     148     388.299    -18.500
     149     388.299    -19.000
     150     388.299    -19.500
     151     388.299    -20.000
     152     388.299    -20.500
     153     388.299    -21.000
     154     388.299    -21.500
     155     388.299    -22.000
     156     388.299    -22.500
     157     388.299    -23.000
     158     388.299    -23.500
     159     388.299    -24.000
     160     377.045      6.000
     161     377.045      5.357
     162     377.045      4.714
     163     377.045      4.071
     164     377.045      3.429
     165     377.045      2.786
     166     377.045      2.143
     167     377.045      1.500
     168     377.045      0.857
     169     377.045      0.214
     170     377.045     -0.429
     171     377.045     -1.071
     172     377.045     -1.714
     173     377.045     -2.357
     174     377.045     -3.000
     175     377.045     -3.643
     176     377.045     -4.286
     177     377.045     -4.929
     178     377.045     -5.571
     179     377.045     -6.214
     180     377.045     -6.857
     181     377.045     -7.500
     182     377.045     -8.143
     183     377.045     -8.786
     184     377.045     -9.429
     185     377.045    -10.071
     186     377.045    -10.714
     187     377.045    -11.357
     188     377.045    -12.000
     189     377.045    -12.500
     190     377.045    -13.000
     191     377.045    -13.500
     192     377.045    -14.000
     193     377.045    -14.500
     194     377.045    -15.000
     195     377.045    -15.500
     196     377.045    -16.000
     197     377.045    -16.500
     198     377.045    -17.000
     199     377.045    -17.500
     200     377.045    -18.000
     201     377.045    -18.500
     202     377.045    -19.000
     203     377.045    -19.500
     204     377.045    -20.000
     205     377.045    -20.500
     206     377.045    -21.000
     207     377.045    -21.500
     208     377.045    -22.000
     209     377.045    -22.500
     210     377.045    -23.000
     211     377.045    -23.500
     212     377.045    -24.000
     213     366.218      6.000
     214     366.218      5.357
     215     366.218      4.714
     216     366.218      4.071
     217     366.218      3.429
     218     366.218      2.786
     219     366.218      2.143
     220     366.218      1.500
     221     366.218      0.857
     222     366.218      0.214
     223     366.218     -0.429
     224     366.218     -1.071
     225     366.218     -1.714
     226     366.218     -2.357
     227     366.218     -3.000
     228     366.218     -3.643
     229     366.218     -4.286
     230     366.218     -4.929
     231     366.218     -5.571
     232     366.218     -6.214
     233     366.218     -6.857
     234     366.218     -7.500
     235     366.218     -8.143
     236     366.218     -8.786
     237     366.218     -9.429
     238     366.218    -10.071
     239     366.218    -10.714
     240     366.218    -11.357
     241     366.218    -12.000
     242     366.218    -12.500
     243     366.218    -13.000
     244     366.218    -13.500
     245     366.218    -14.000
     246     366.218    -14.500
     247     366.218    -15.000
     248     366.218    -15.500
     249     366.218    -16.000
     250     366.218    -16.500
     251     366.218    -17.000
     252     366.218    -17.500
     253     366.218    -18.000
     254     366.218    -18.500
     255     366.218    -19.000
     256     366.218    -19.500
     257     366.218    -20.000
     258     366.218    -20.500
     259     366.218    -21.000
     260     366.218    -21.500
     261     366.218    -22.000
     262     366.218    -22.500
     263     366.218    -23.000
     264     366.218    -23.500
     265     366.218    -24.000
     266     355.801      6.000
     267     355.801      5.357
     268     355.801      4.714
     269     355.801      4.071
     270     355.801      3.429
     271     355.801      2.786
     272     355.801      2.143
     273     355.801      1.500
     274     355.801      0.857
     275     355.801      0.214
     276     355.801     -0.429
     277     355.801     -1.071
     278     355.801     -1.714
     279     355.801     -2.357
     280     355.801     -3.000
     281     355.801     -3.643
     282     355.801     -4.286
     283     355.801     -4.929
     284     355.801     -5.571
     285     355.801     -6.214
     286     355.801     -6.857
     287     355.801     -7.500
     288     355.801     -8.143
     289     355.801     -8.786
     290     355.801     -9.429
     291     355.801    -10.071
     292     355.801    -10.714
     293     355.801    -11.357
     294     355.801    -12.000
     295     355.801    -12.500
     296     355.801    -13.000
     297     355.801    -13.500
     298     355.801    -14.000
     299     355.801    -14.500
     300     355.801    -15.000
     301     355.801    -15.500
     302     355.801    -16.000
     303     355.801    -16.500
     304     355.801    -17.000
     305     355.801    -17.500
     306     355.801    -18.000
     307     355.801    -18.500
     308     355.801    -19.000
     309     355.801    -19.500
     310     355.801    -20.000
     311     355.801    -20.500
     312     355.801    -21.000
     313     355.801    -21.500
     314     355.801    -22.000
     315     355.801    -22.500
     316     355.801    -23.000
     317     355.801    -23.500
     318     355.801    -24.000
     319     345.775      6.000
     320     345.775      5.357
     321     345.775      4.714
     322     345.775      4.071
     323     345.775      3.429
     324     345.775      2.786
     325     345.775      2.143
     326     345.775      1.500
     327     345.775      0.857
     328     345.775      0.214
     329     345.775     -0.429
     330     345.775     -1.071
     331     345.775     -1.714
     332     345.775     -2.357
     333     345.775     -3.000
     334     345.775     -3.643
     335     345.775     -4.286
     336     345.775     -4.929
     337     345.775     -5.571
     338     345.775     -6.214
     339     345.775     -6.857
     340     345.775     -7.500
     341     345.775     -8.143
     342     345.775     -8.786
     343     345.775     -9.429
     344     345.775    -10.071
     345     345.775    -10.714
     346     345.775    -11.357
     347     345.775    -12.000
     348     345.775    -12.500
     349     345.775    -13.000
     350     345.775    -13.500
     351     345.775    -14.000
     352     345.775    -14.500
     353     345.775    -15.000
     354     345.775    -15.500
     355     345.775    -16.000
     356     345.775    -16.500
     357     345.775    -17.000
     358     345.775    -17.500
     359     345.775    -18.000
     360     345.775    -18.500
     361     345.775    -19.000
     362     345.775    -19.500
     363     345.775    -20.000
     364     345.775    -20.500
     365     345.775    -21.000
     366     345.775    -21.500
     367     345.775    -22.000
     368     345.775    -22.500
     369     345.775    -23.000
     370     345.775    -23.500
     371     345.775    -24.000
     372     336.122      6.000
     373     336.122      5.357
     374     336.122      4.714
     375     336.122      4.071
     376     336.122      3.429
     377     336.122      2.786
     378     336.122      2.143
     379     336.122      1.500
     380     336.122      0.857
     381     336.122      0.214
     382     336.122     -0.429
     383     336.122     -1.071
     384     336.122     -1.714
     385     336.122     -2.357
     386     336.122     -3.000
     387     336.122     -3.643
     388     336.122     -4.286
     389     336.122     -4.929
     390     336.122     -5.571
     391     336.122     -6.214
     392     336.122     -6.857
     393     336.122     -7.500
     394     336.122     -8.143
     395     336.122     -8.786
     396     336.122     -9.429
     397     336.122    -10.071
     398     336.122    -10.714
     399     336.122    -11.357
     400     336.122    -12.000
     401     336.122    -12.500
     402     336.122    -13.000
     403     336.122    -13.500
     404     336.122    -14.000
     405     336.122    -14.500
     406     336.122    -15.000
     407     336.122    -15.500
     408     336.122    -16.000
     409     336.122    -16.500
     410     336.122    -17.000
     411     336.122    -17.500
     412     336.122    -18.000
     413     336.122    -18.500
     414     336.122    -19.000
     415     336.122    -19.500
     416     336.122    -20.000
     417     336.122    -20.500
     418     336.122    -21.000
     419     336.122    -21.500
     420     336.122    -22.000
     421     336.122    -22.500
     422     336.122    -23.000
     423     336.122    -23.500
     424     336.122    -24.000
     425     326.828      6.000
     426     326.828      5.357
     427     326.828      4.714
     428     326.828      4.071
     429     326.828      3.429
     430     326.828      2.786
     431     326.828      2.143
     432     326.828      1.500
     433     326.828      0.857
     434     326.828      0.214
     435     326.828     -0.429
     436     326.828     -1.071
     437     326.828     -1.714
     438     326.828     -2.357
     439     326.828     -3.000
     440     326.828     -3.643
     441     326.828     -4.286
     442     326.828     -4.929
     443     326.828     -5.571
     444     326.828     -6.214
     445     326.828     -6.857
     446     326.828     -7.500
     447     326.828     -8.143
     448     326.828     -8.786
     449     326.828     -9.429
     450     326.828    -10.071
     451     326.828    -10.714
     452     326.828    -11.357
     453     326.828    -12.000
     454     326.828    -12.500
     455     326.828    -13.000
     456     326.828    -13.500
     457     326.828    -14.000
     458     326.828    -14.500
     459     326.828    -15.000
     460     326.828    -15.500
     461     326.828    -16.000
     462     326.828    -16.500
     463     326.828    -17.000
     464     326.828    -17.500
     465     326.828    -18.000
     466     326.828    -18.500
     467     326.828    -19.000
     468     326.828    -19.500
     469     326.828    -20.000
     470     326.828    -20.500
     471     326.828    -21.000
     472     326.828    -21.500
     473     326.828    -22.000
     474     326.828    -22.500
     475     326.828    -23.000
     476     326.828    -23.500
     477     326.828    -24.000
     478     317.876      6.000
     479     317.876      5.357
     480     317.876      4.714
     481     317.876      4.071
     482     317.876      3.429
     483     317.876      2.786
     484     317.876      2.143
     485     317.876      1.500
     486     317.876      0.857
     487     317.876      0.214
     488     317.876     -0.429
     489     317.876     -1.071
     490     317.876     -1.714
     491     317.876     -2.357
     492     317.876     -3.000
     493     317.876     -3.643
     494     317.876     -4.286
     495     317.876     -4.929
     496     317.876     -5.571
     497     317.876     -6.214
     498     317.876     -6.857
     499     317.876     -7.500
     500     317.876     -8.143
     501     317.876     -8.786
     502     317.876     -9.429
     503     317.876    -10.071
     504     317.876    -10.714
     505     317.876    -11.357
     506     317.876    -12.000
     507     317.876    -12.500
     508     317.876    -13.000
     509     317.876    -13.500
     510     317.876    -14.000
     511     317.876    -14.500
     512     317.876    -15.000
     513     317.876    -15.500
     514     317.876    -16.000
     515     317.876    -16.500
     516     317.876    -17.000
     517     317.876    -17.500
     518     317.876    -18.000
     519     317.876    -18.500
     520     317.876    -19.000
     521     317.876    -19.500
     522     317.876    -20.000
     523     317.876    -20.500
     524     317.876    -21.000
     525     317.876    -21.500
     526     317.876    -22.000
     527     317.876    -22.500
     528     317.876    -23.000
     529     317.876    -23.500
     530     317.876    -24.000
     531     309.251      6.000
     532     309.251      5.357
     533     309.251      4.714
     534     309.251      4.071
     535     309.251      3.429
     536     309.251      2.786
     537     309.251      2.143
     538     309.251      1.500
     539     309.251      0.857
     540     309.251      0.214
     541     309.251     -0.429
     542     309.251     -1.071
     543     309.251     -1.714
     544     309.251     -2.357
     545     309.251     -3.000
     546     309.251     -3.643
     547     309.251     -4.286
     548     309.251     -4.929
     549     309.251     -5.571
     550     309.251     -6.214
     551     309.251     -6.857
     552     309.251     -7.500
     553     309.251     -8.143
     554     309.251     -8.786
     555     309.251     -9.429
     556     309.251    -10.071
     557     309.251    -10.714
     558     309.251    -11.357
     559     309.251    -12.000
     560     309.251    -12.500
     561     309.251    -13.000
     562     309.251    -13.500
     563     309.251    -14.000
     564     309.251    -14.500
     565     309.251    -15.000
     566     309.251    -15.500
     567     309.251    -16.000
     568     309.251    -16.500
     569     309.251    -17.000
     570     309.251    -17.500
     571     309.251    -18.000
     572     309.251    -18.500
     573     309.251    -19.000
     574     309.251    -19.500
     575     309.251    -20.000
     576     309.251    -20.500
     577     309.251    -21.000
     578     309.251    -21.500
     579     309.251    -22.000
     580     309.251    -22.500
     581     309.251    -23.000
     582     309.251    -23.500
     583     309.251    -24.000
     584     300.941      6.000
     585     300.941      5.357
     586     300.941      4.714
     587     300.941      4.071
     588     300.941      3.429
     589     300.941      2.786
     590     300.941      2.143
     591     300.941      1.500
     592     300.941      0.857
     593     300.941      0.214
     594     300.941     -0.429
     595     300.941     -1.071
     596     300.941     -1.714
     597     300.941     -2.357
     598     300.941     -3.000
     599     300.941     -3.643
     600     300.941     -4.286
     601     300.941     -4.929
     602     300.941     -5.571
     603     300.941     -6.214
     604     300.941     -6.857
     605     300.941     -7.500
     606     300.941     -8.143
     607     300.941     -8.786
     608     300.941     -9.429
     609     300.941    -10.071
     610     300.941    -10.714
     611     300.941    -11.357
     612     300.941    -12.000
     613     300.941    -12.500
     614     300.941    -13.000
     615     300.941    -13.500
     616     300.941    -14.000
     617     300.941    -14.500
     618     300.941    -15.000
     619     300.941    -15.500
     620     300.941    -16.000
     621     300.941    -16.500
     622     300.941    -17.000
     623     300.941    -17.500
     624     300.941    -18.000
     625     300.941    -18.500
     626     300.941    -19.000
     627     300.941    -19.500
     628     300.941    -20.000
     629     300.941    -20.500
     630     300.941    -21.000
     631     300.941    -21.500
     632     300.941    -22.000
     633     300.941    -22.500
     634     300.941    -23.000
     635     300.941    -23.500
     636     300.941    -24.000
     637     292.930      6.000
     638     292.930      5.357
     639     292.930      4.714
     640     292.930      4.071
