       1     350.000      4.000
       2     350.000      3.429
       3     350.000      2.857
       4     350.000      2.286
       5     350.000      1.714
       6     350.000      1.143
       7     350.000      0.571
       8     350.000      0.000
       9     350.000     -0.571
      10     350.000     -1.143
      11     350.000     -1.714
      12     350.000     -2.286
      13     350.000     -2.857
      14     350.000     -3.429
      15     350.000     -4.000
      16     350.000     -4.500
      17     350.000     -5.000
      18     350.000     -5.500
      19     350.000     -6.000
      20     350.000     -6.500
      21     350.000     -7.000
      22     350.000     -7.500
      23     350.000     -8.000
      24     350.000     -8.500
      25     350.000     -9.000
      26     350.000     -9.500
      27     350.000    -10.000
      28     350.000    -10.500
      29     350.000    -11.000
      30     350.000    -11.500
      31     350.000    -12.000
      32     350.000    -12.500
      33     350.000    -13.000
      34     350.000    -13.500
      35     350.000    -14.000
      36     350.000    -14.500
      37     350.000    -15.000
      38     350.000    -15.500
      39     350.000    -16.000
      40     350.000    -16.500
      41     350.000    -17.000
      42     350.000    -17.500
      43     350.000    -18.000
      44     350.000    -18.500
      45     350.000    -19.000
      46     350.000    -19.500
      47     350.000    -20.000
      48     350.000    -20.500
      49     350.000    -21.000
      50     350.000    -21.500
      51     350.000    -22.000
      52     350.000    -22.500
      53     350.000    -23.000
      54     350.000    -23.500
      55     350.000    -24.000
      56     300.000      4.000
      57     300.000      3.429
      58     300.000      2.857
      59     300.000      2.286
      60     300.000      1.714
      61     300.000      1.143
      62     300.000      0.571
      63     300.000      0.000
      64     300.000     -0.571
      65     300.000     -1.143
      66     300.000     -1.714
      67     300.000     -2.286
      68     300.000     -2.857
      69     300.000     -3.429
      70     300.000     -4.000
      71     300.000     -4.500
      72     300.000     -5.000
      73     300.000     -5.500
      74     300.000     -6.000
      75     300.000     -6.500
      76     300.000     -7.000
      77     300.000     -7.500
      78     300.000     -8.000
      79     300.000     -8.500
      80     300.000     -9.000
      81     300.000     -9.500
      82     300.000    -10.000
      83     300.000    -10.500
      84     300.000    -11.000
      85     300.000    -11.500
      86     300.000    -12.000
      87     300.000    -12.500
      88     300.000    -13.000
      89     300.000    -13.500
      90     300.000    -14.000
      91     300.000    -14.500
      92     300.000    -15.000
      93     300.000    -15.500
      94     300.000    -16.000
      95     300.000    -16.500
      96     300.000    -17.000
      97     300.000    -17.500
      98     300.000    -18.000
      99     300.000    -18.500
     100     300.000    -19.000
     101     300.000    -19.500
     102     300.000    -20.000
     103     300.000    -20.500
     104     300.000    -21.000
     105     300.000    -21.500
     106     300.000    -22.000
     107     300.000    -22.500
     108     300.000    -23.000
     109     300.000    -23.500
     110     300.000    -24.000
     111     292.572      4.000
     112     292.572      3.429
     113     292.572      2.857
     114     292.572      2.286
     115     292.572      1.714
     116     292.572      1.143
     117     292.572      0.571
     118     292.572      0.000
     119     292.572     -0.571
     120     292.572     -1.143
     121     292.572     -1.714
     122     292.572     -2.286
     123     292.572     -2.857
     124     292.572     -3.429
     125     292.572     -4.000
     126     292.572     -4.500
     127     292.572     -5.000
     128     292.572     -5.500
     129     292.572     -6.000
     130     292.572     -6.500
     131     292.572     -7.000
     132     292.572     -7.500
     133     292.572     -8.000
     134     292.572     -8.500
     135     292.572     -9.000
     136     292.572     -9.500
     137     292.572    -10.000
     138     292.572    -10.500
     139     292.572    -11.000
     140     292.572    -11.500
     141     292.572    -12.000
     142     292.572    -12.500
     143     292.572    -13.000
     144     292.572    -13.500
     145     292.572    -14.000
     146     292.572    -14.500
     147     292.572    -15.000
     148     292.572    -15.500
     149     292.572    -16.000
     150     292.572    -16.500
     151     292.572    -17.000
     152     292.572    -17.500
     153     292.572    -18.000
     154     292.572    -18.500
     155     292.572    -19.000
     156     292.572    -19.500
     157     292.572    -20.000
     158     292.572    -20.500
     159     292.572    -21.000
     160     292.572    -21.500
     161     292.572    -22.000
     162     292.572    -22.500
     163     292.572    -23.000
     164     292.572    -23.500
     165     292.572    -24.000
     166     285.393      4.000
     167     285.393      3.429
     168     285.393      2.857
     169     285.393      2.286
     170     285.393      1.714
     171     285.393      1.143
     172     285.393      0.571
     173     285.393      0.000
     174     285.393     -0.571
     175     285.393     -1.143
     176     285.393     -1.714
     177     285.393     -2.286
     178     285.393     -2.857
     179     285.393     -3.429
     180     285.393     -4.000
     181     285.393     -4.500
     182     285.393     -5.000
     183     285.393     -5.500
     184     285.393     -6.000
     185     285.393     -6.500
     186     285.393     -7.000
     187     285.393     -7.500
     188     285.393     -8.000
     189     285.393     -8.500
     190     285.393     -9.000
     191     285.393     -9.500
     192     285.393    -10.000
     193     285.393    -10.500
     194     285.393    -11.000
     195     285.393    -11.500
     196     285.393    -12.000
     197     285.393    -12.500
     198     285.393    -13.000
     199     285.393    -13.500
     200     285.393    -14.000
     201     285.393    -14.500
     202     285.393    -15.000
     203     285.393    -15.500
     204     285.393    -16.000
     205     285.393    -16.500
     206     285.393    -17.000
     207     285.393    -17.500
     208     285.393    -18.000
     209     285.393    -18.500
     210     285.393    -19.000
     211     285.393    -19.500
     212     285.393    -20.000
     213     285.393    -20.500
     214     285.393    -21.000
     215     285.393    -21.500
     216     285.393    -22.000
     217     285.393    -22.500
     218     285.393    -23.000
     219     285.393    -23.500
     220     285.393    -24.000
     221     278.454      4.000
     222     278.454      3.429
     223     278.454      2.857
     224     278.454      2.286
     225     278.454      1.714
     226     278.454      1.143
     227     278.454      0.571
     228     278.454      0.000
     229     278.454     -0.571
     230     278.454     -1.143
     231     278.454     -1.714
     232     278.454     -2.286
     233     278.454     -2.857
     234     278.454     -3.429
     235     278.454     -4.000
     236     278.454     -4.500
     237     278.454     -5.000
     238     278.454     -5.500
     239     278.454     -6.000
     240     278.454     -6.500
     241     278.454     -7.000
     242     278.454     -7.500
     243     278.454     -8.000
     244     278.454     -8.500
     245     278.454     -9.000
     246     278.454     -9.500
     247     278.454    -10.000
     248     278.454    -10.500
     249     278.454    -11.000
     250     278.454    -11.500
     251     278.454    -12.000
     252     278.454    -12.500
     253     278.454    -13.000
     254     278.454    -13.500
     255     278.454    -14.000
     256     278.454    -14.500
     257     278.454    -15.000
     258     278.454    -15.500
     259     278.454    -16.000
     260     278.454    -16.500
     261     278.454    -17.000
     262     278.454    -17.500
     263     278.454    -18.000
     264     278.454    -18.500
     265     278.454    -19.000
     266     278.454    -19.500
     267     278.454    -20.000
     268     278.454    -20.500
     269     278.454    -21.000
     270     278.454    -21.500
     271     278.454    -22.000
     272     278.454    -22.500
     273     278.454    -23.000
     274     278.454    -23.500
     275     278.454    -24.000
     276     271.745      4.000
     277     271.745      3.429
     278     271.745      2.857
     279     271.745      2.286
     280     271.745      1.714
     281     271.745      1.143
     282     271.745      0.571
     283     271.745      0.000
     284     271.745     -0.571
     285     271.745     -1.143
     286     271.745     -1.714
     287     271.745     -2.286
     288     271.745     -2.857
     289     271.745     -3.429
     290     271.745     -4.000
     291     271.745     -4.500
     292     271.745     -5.000
     293     271.745     -5.500
     294     271.745     -6.000
     295     271.745     -6.500
     296     271.745     -7.000
     297     271.745     -7.500
     298     271.745     -8.000
     299     271.745     -8.500
     300     271.745     -9.000
     301     271.745     -9.500
     302     271.745    -10.000
     303     271.745    -10.500
     304     271.745    -11.000
     305     271.745    -11.500
     306     271.745    -12.000
     307     271.745    -12.500
     308     271.745    -13.000
     309     271.745    -13.500
     310     271.745    -14.000
     311     271.745    -14.500
     312     271.745    -15.000
     313     271.745    -15.500
     314     271.745    -16.000
     315     271.745    -16.500
     316     271.745    -17.000
     317     271.745    -17.500
     318     271.745    -18.000
     319     271.745    -18.500
     320     271.745    -19.000
     321     271.745    -19.500
     322     271.745    -20.000
     323     271.745    -20.500
     324     271.745    -21.000
     325     271.745    -21.500
     326     271.745    -22.000
     327     271.745    -22.500
     328     271.745    -23.000
     329     271.745    -23.500
     330     271.745    -24.000
     331     265.257      4.000
     332     265.257      3.429
     333     265.257      2.857
     334     265.257      2.286
     335     265.257      1.714
     336     265.257      1.143
     337     265.257      0.571
     338     265.257     -0.000
     339     265.257     -0.571
     340     265.257     -1.143
     341     265.257     -1.714
     342     265.257     -2.286
     343     265.257     -2.857
     344     265.257     -3.429
     345     265.257     -4.000
     346     265.257     -4.500
     347     265.257     -5.000
     348     265.257     -5.500
     349     265.257     -6.000
     350     265.257     -6.500
     351     265.257     -7.000
     352     265.257     -7.500
     353     265.257     -8.000
     354     265.257     -8.500
     355     265.257     -9.000
     356     265.257     -9.500
     357     265.257    -10.000
     358     265.257    -10.500
     359     265.257    -11.000
     360     265.257    -11.500
     361     265.257    -12.000
     362     265.257    -12.500
     363     265.257    -13.000
     364     265.257    -13.500
     365     265.257    -14.000
     366     265.257    -14.500
     367     265.257    -15.000
     368     265.257    -15.500
     369     265.257    -16.000
     370     265.257    -16.500
     371     265.257    -17.000
     372     265.257    -17.500
     373     265.257    -18.000
     374     265.257    -18.500
     375     265.257    -19.000
     376     265.257    -19.500
     377     265.257    -20.000
     378     265.257    -20.500
     379     265.257    -21.000
     380     265.257    -21.500
     381     265.257    -22.000
     382     265.257    -22.500
     383     265.257    -23.000
     384     265.257    -23.500
     385     265.257    -24.000
     386     258.982      4.000
     387     258.982      3.429
     388     258.982      2.857
     389     258.982      2.286
     390     258.982      1.714
     391     258.982      1.143
     392     258.982      0.571
     393     258.982      0.000
     394     258.982     -0.571
     395     258.982     -1.143
     396     258.982     -1.714
     397     258.982     -2.286
     398     258.982     -2.857
     399     258.982     -3.429
     400     258.982     -4.000
     401     258.982     -4.500
     402     258.982     -5.000
     403     258.982     -5.500
     404     258.982     -6.000
     405     258.982     -6.500
     406     258.982     -7.000
     407     258.982     -7.500
     408     258.982     -8.000
     409     258.982     -8.500
     410     258.982     -9.000
     411     258.982     -9.500
     412     258.982    -10.000
     413     258.982    -10.500
     414     258.982    -11.000
     415     258.982    -11.500
     416     258.982    -12.000
     417     258.982    -12.500
     418     258.982    -13.000
     419     258.982    -13.500
     420     258.982    -14.000
     421     258.982    -14.500
     422     258.982    -15.000
     423     258.982    -15.500
     424     258.982    -16.000
     425     258.982    -16.500
     426     258.982    -17.000
     427     258.982    -17.500
     428     258.982    -18.000
     429     258.982    -18.500
     430     258.982    -19.000
     431     258.982    -19.500
     432     258.982    -20.000
     433     258.982    -20.500
     434     258.982    -21.000
     435     258.982    -21.500
     436     258.982    -22.000
     437     258.982    -22.500
     438     258.982    -23.000
     439     258.982    -23.500
     440     258.982    -24.000
     441     252.910      4.000
     442     252.910      3.429
     443     252.910      2.857
     444     252.910      2.286
     445     252.910      1.714
     446     252.910      1.143
     447     252.910      0.571
     448     252.910      0.000
     449     252.910     -0.571
     450     252.910     -1.143
     451     252.910     -1.714
     452     252.910     -2.286
     453     252.910     -2.857
     454     252.910     -3.429
     455     252.910     -4.000
     456     252.910     -4.500
     457     252.910     -5.000
     458     252.910     -5.500
     459     252.910     -6.000
     460     252.910     -6.500
     461     252.910     -7.000
     462     252.910     -7.500
     463     252.910     -8.000
     464     252.910     -8.500
     465     252.910     -9.000
     466     252.910     -9.500
     467     252.910    -10.000
     468     252.910    -10.500
     469     252.910    -11.000
     470     252.910    -11.500
     471     252.910    -12.000
     472     252.910    -12.500
     473     252.910    -13.000
     474     252.910    -13.500
     475     252.910    -14.000
     476     252.910    -14.500
     477     252.910    -15.000
     478     252.910    -15.500
     479     252.910    -16.000
     480     252.910    -16.500
     481     252.910    -17.000
     482     252.910    -17.500
     483     252.910    -18.000
     484     252.910    -18.500
     485     252.910    -19.000
     486     252.910    -19.500
     487     252.910    -20.000
     488     252.910    -20.500
     489     252.910    -21.000
     490     252.910    -21.500
     491     252.910    -22.000
     492     252.910    -22.500
     493     252.910    -23.000
     494     252.910    -23.500
     495     252.910    -24.000
     496     247.034      4.000
     497     247.034      3.429
     498     247.034      2.857
     499     247.034      2.286
     500     247.034      1.714
     501     247.034      1.143
     502     247.034      0.571
     503     247.034      0.000
     504     247.034     -0.571
     505     247.034     -1.143
     506     247.034     -1.714
     507     247.034     -2.286
     508     247.034     -2.857
     509     247.034     -3.429
     510     247.034     -4.000
     511     247.034     -4.500
     512     247.034     -5.000
     513     247.034     -5.500
     514     247.034     -6.000
     515     247.034     -6.500
     516     247.034     -7.000
     517     247.034     -7.500
     518     247.034     -8.000
     519     247.034     -8.500
     520     247.034     -9.000
     521     247.034     -9.500
     522     247.034    -10.000
     523     247.034    -10.500
     524     247.034    -11.000
     525     247.034    -11.500
     526     247.034    -12.000
     527     247.034    -12.500
     528     247.034    -13.000
     529     247.034    -13.500
     530     247.034    -14.000
     531     247.034    -14.500
     532     247.034    -15.000
     533     247.034    -15.500
     534     247.034    -16.000
     535     247.034    -16.500
     536     247.034    -17.000
     537     247.034    -17.500
     538     247.034    -18.000
     539     247.034    -18.500
     540     247.034    -19.000
     541     247.034    -19.500
     542     247.034    -20.000
     543     247.034    -20.500
     544     247.034    -21.000
     545     247.034    -21.500
     546     247.034    -22.000
     547     247.034    -22.500
     548     247.034    -23.000
     549     247.034    -23.500
     550     247.034    -24.000
     551     241.347      4.000
     552     241.347      3.429
     553     241.347      2.857
     554     241.347      2.286
     555     241.347      1.714
     556     241.347      1.143
     557     241.347      0.571
     558     241.347      0.000
     559     241.347     -0.571
     560     241.347     -1.143
     561     241.347     -1.714
     562     241.347     -2.286
     563     241.347     -2.857
     564     241.347     -3.429
     565     241.347     -4.000
     566     241.347     -4.500
     567     241.347     -5.000
     568     241.347     -5.500
     569     241.347     -6.000
     570     241.347     -6.500
     571     241.347     -7.000
     572     241.347     -7.500
