2143 0 0 1
2144 0 0 1
2145 0 0 1
2193 0 1 0
2194 0 0 1
2195 0 0 1
2196 0 0 1
2244 0 1 0
2245 0 0 1
2246 0 0 1
2247 0 0 1
2295 0 1 0
2296 0 0 1
2297 0 0 1
2298 0 0 1
2346 0 1 0
2347 0 0 1
2348 0 0 1
2349 0 0 1
2397 0 1 0
2398 0 0 1
2399 0 0 1
2400 0 0 1
2448 0 1 0
2449 0 0 1
2450 0 0 1
2451 0 0 1
2499 0 1 0
2500 0 0 1
2501 0 0 1
2502 0 0 1
2550 0 1 0
2551 0 0 1
2552 0 0 1
2553 0 0 1
2601 0 1 0
2602 0 0 1
2603 0 0 1
2604 0 0 1
2652 0 1 0
2653 0 0 1
2654 0 0 1
2655 0 0 1
2703 0 1 0
2704 0 0 1
2705 0 0 1
2706 0 0 1
2754 0 1 0
2755 0 0 1
2756 0 0 1
2757 0 0 1
2805 0 1 0
2806 0 0 1
2807 0 0 1
2808 0 0 1
2856 0 1 0
2857 0 0 1
2858 0 0 1
2859 0 0 1
2907 0 1 0
2908 0 0 1
2909 0 0 1
2910 0 0 1
2958 0 1 0
2959 0 0 1
2960 0 0 1
2961 0 0 1
3009 0 1 0
3010 0 0 1
3011 0 0 1
3012 0 0 1
3060 0 1 0
3061 0 0 1
3062 0 0 1
3063 0 0 1
3111 0 1 0
3112 0 0 1
3113 0 0 1
3114 0 0 1
3162 0 1 0
3163 0 0 1
3164 0 0 1
3165 0 0 1
3213 0 1 0
3214 0 0 1
3215 0 0 1
3216 0 0 1
3264 0 1 0
3265 0 0 1
3266 0 0 1
3267 0 0 1
3315 0 1 0
3316 0 0 1
3317 0 0 1
3318 0 0 1
3366 0 1 0
3367 0 0 1
3368 0 0 1
3369 0 0 1
3417 0 1 0
3418 0 0 1
3419 0 0 1
3420 0 0 1
3468 0 0 1
3469 0 0 1
3470 0 0 1
3471 0 1 0
3519 0 0 1
3520 0 0 1
3521 0 0 1
3525 0 1 0
3570 0 0 1
3571 0 0 1
3572 0 0 1
3578 0 1 0
3620 0 0 1
3621 0 0 1
3622 0 0 1
3631 0 1 0
3671 0 0 1
3672 0 0 1
3673 0 0 1
3683 0 1 0
3722 0 0 1
3723 0 0 1
3724 0 0 1
3735 0 1 0
3772 0 0 1
3773 0 0 1
3774 0 0 1
3788 0 1 0
3823 0 0 1
3824 0 0 1
3825 0 0 1
3840 0 1 0
3874 0 0 1
3875 0 0 1
3876 0 0 1
3892 0 1 0
3924 0 0 1
3925 0 0 1
3926 0 0 1
3944 0 1 0
3975 0 0 1
3976 0 0 1
3977 0 0 1
3995 0 1 0
4026 0 0 1
4027 0 0 1
4028 0 0 1
4047 0 1 0
4076 0 0 1
4077 0 0 1
4078 0 0 1
4099 0 1 0
4127 0 0 1
4128 0 0 1
4129 0 0 1
4151 0 1 0
4178 0 0 1
4179 0 0 1
4180 0 0 1
4202 0 1 0
4228 0 0 1
4229 0 0 1
4230 0 0 1
4254 0 1 0
4279 0 0 1
4280 0 0 1
4281 0 0 1
4306 0 1 0
4330 0 0 1
4331 0 0 1
4332 0 0 1
4357 0 1 0
4381 0 0 1
4382 0 0 1
4383 0 0 1
4409 0 1 0
4431 0 0 1
4432 0 0 1
4433 0 0 1
4460 0 1 0
4482 0 0 1
4483 0 0 1
4484 0 0 1
4512 0 1 0
4533 0 0 1
4534 0 0 1
4535 0 0 1
4563 0 1 0
4584 0 0 1
4585 0 0 1
4586 0 0 1
4615 0 1 0
4634 0 0 1
4635 0 0 1
4636 0 0 1
4666 0 1 0
4685 0 0 1
4686 0 0 1
4687 0 0 1
4717 0 1 0
4736 0 0 1
4737 0 0 1
4738 0 0 1
4769 0 1 0
4787 0 0 1
4788 0 0 1
4789 0 0 1
4820 0 1 0
4837 0 0 1
4838 0 0 1
4839 0 0 1
4871 0 1 0
4888 0 0 1
4889 0 0 1
4890 0 0 1
4923 0 1 0
4939 0 0 1
4940 0 0 1
4941 0 0 1
4974 0 1 0
4990 0 0 1
4991 0 0 1
4992 0 0 1
5025 0 1 0
5040 0 0 1
5041 0 0 1
5043 0 0 1
5077 0 1 0
5091 0 0 1
5092 0 0 1
5093 0 0 1
5128 0 1 0
5142 0 0 1
5143 0 0 1
5144 0 0 1
5179 0 1 0
5193 0 0 1
5194 0 0 1
5195 0 0 1
5231 0 1 0
5244 0 0 1
5245 0 0 1
5246 0 0 1
5282 0 1 0
5294 0 0 1
5296 0 0 1
5297 0 0 1
5333 0 1 0
5345 0 0 1
5346 0 0 1
5347 0 0 1
5384 0 1 0
5396 0 0 1
5397 0 0 1
5398 0 0 1
5436 0 1 0
5447 0 0 1
5448 0 0 1
5449 0 0 1
5487 0 1 0
5498 0 0 1
5499 0 0 1
5500 0 0 1
5538 0 1 0
5549 0 0 1
5550 0 0 1
5551 0 0 1
5589 0 1 0
5600 0 0 1
5601 0 0 1
5602 0 0 1
5640 0 1 0
5650 0 0 1
5651 0 0 1
5652 0 0 1
5692 0 1 0
5701 0 0 1
5702 0 0 1
5703 0 0 1
5743 0 1 0
5752 0 0 1
5753 0 0 1
5754 0 0 1
5794 0 1 0
5803 0 0 1
5804 0 0 1
5805 0 0 1
5845 0 1 0
5854 0 0 1
5855 0 0 1
5856 0 0 1
5896 0 1 0
5905 0 0 1
5906 0 0 1
5907 0 0 1
5948 0 1 0
5956 0 0 1
5957 0 0 1
5958 0 0 1
5999 0 1 0
6006 0 0 1
6007 0 0 1
6009 0 0 1
6050 0 1 0
6057 0 0 1
6058 0 0 1
6059 0 0 1
6101 0 1 0
6108 0 0 1
6109 0 0 1
6110 0 0 1
6152 0 1 0
6159 0 0 1
6160 0 0 1
6161 0 0 1
6203 0 1 0
6210 0 0 1
6211 0 0 1
6212 0 0 1
6254 0 1 0
6261 0 0 1
6262 0 0 1
6263 0 0 1
6305 0 1 0
6312 0 0 1
6313 0 0 1
6314 0 0 1
6357 0 1 0
6363 0 0 1
6364 0 0 1
6365 0 0 1
6408 0 1 0
6414 0 0 1
6415 0 0 1
6416 0 0 1
6459 0 1 0
6465 0 0 1
6466 0 0 1
6467 0 0 1
6510 0 1 0
6516 0 0 1
6517 0 0 1
6518 0 0 1
6561 0 1 0
6566 0 0 1
6567 0 0 1
6569 0 0 1
6612 0 1 0
6617 0 0 1
6618 0 0 1
6619 0 0 1
6663 0 1 0
6668 0 0 1
6669 0 0 1
6670 0 0 1
6714 0 1 0
6719 0 0 1
6720 0 0 1
6721 0 0 1
6765 0 1 0
6770 0 0 1
6771 0 0 1
6772 0 0 1
6816 0 1 0
6821 0 0 1
6822 0 0 1
6823 0 0 1
6867 0 1 0
6872 0 0 1
6873 0 0 1
6874 0 0 1
6918 0 1 0
6923 0 0 1
6924 0 0 1
6925 0 0 1
6969 0 1 0
6974 0 0 1
6975 0 0 1
6976 0 0 1
7020 0 1 0
7025 0 0 1
7026 0 0 1
7027 0 0 1
7071 0 1 0
7076 0 0 1
7077 0 0 1
7078 0 0 1
7122 0 1 0
7127 0 0 1
7128 0 0 1
7129 0 0 1
7173 0 1 0
7178 0 0 1
7179 0 0 1
7180 0 0 1
7224 0 1 0
7229 0 0 1
7230 0 0 1
7231 0 0 1
7275 0 1 0
7280 0 0 1
7281 0 0 1
7282 0 0 1
7326 0 1 0
7331 0 0 1
7332 0 0 1
7333 0 0 1
7377 0 1 0
7382 0 0 1
7383 0 0 1
7384 0 0 1
7428 0 1 0
7433 0 0 1
7434 0 0 1
7435 0 0 1
7479 0 1 0
7484 0 0 1
7485 0 0 1
7486 0 0 1
7530 0 1 0
7535 0 0 1
7536 0 0 1
7537 0 0 1
7581 0 1 0
7586 0 0 1
7587 0 0 1
7588 0 0 1
7632 0 1 0
7637 0 0 1
7638 0 0 1
7639 0 0 1
7683 0 1 0
7688 0 0 1
7689 0 0 1
7690 0 0 1
7734 0 1 0
7737 0 0 1
7738 0 0 1
7739 0 0 1
7787 0 0 1
7788 0 0 1
7795 0 1 0
7838 0 0 1
7839 0 0 1
7846 0 1 0
7889 0 0 1
7890 0 0 1
7896 0 1 0
7940 0 0 1
7941 0 0 1
7947 0 1 0
7991 0 0 1
7992 0 0 1
7998 0 1 0
8042 0 0 1
8043 0 0 1
8048 0 1 0
8093 0 0 1
8094 0 0 1
8099 0 1 0
8144 0 0 1
8145 0 0 1
8150 0 1 0
8195 0 0 1
8196 0 0 1
8199 0 1 0
8246 0 0 1
8247 0 0 1
8250 0 1 0
8297 0 0 1
8298 0 0 1
8301 0 1 0
8348 0 0 1
8349 0 0 1
8351 0 1 0
8399 0 0 1
8400 0 0 1
8401 0 1 0
8450 0 0 1
8452 0 1 0
8501 0 0 1
8502 0 1 0
8552 0 1 0
8553 0 0 1
8603 0 1 0
8604 0 0 1
8654 0 1 0
8655 0 0 1
8705 0 1 0
8706 0 0 1
8756 0 1 0
8757 0 0 1
8807 0 1 0
8808 0 0 1
8858 0 1 0
8860 0 0 1
8909 0 1 0
8911 0 0 1
8960 0 1 0
8962 0 0 1
9011 0 1 0
9013 0 0 1
9062 0 1 0
9064 0 0 1
9113 0 1 0
9115 0 0 1
9164 0 1 0
9166 0 0 1
9215 0 1 0
9217 0 0 1
9266 0 1 0
9268 0 0 1
9317 0 1 0
9319 0 0 1
9368 0 1 0
9370 0 0 1
9419 0 1 0
9421 0 0 1
9470 0 1 0
9472 0 0 1
9521 0 1 0
9523 0 0 1
9572 0 1 0
9574 0 0 1
9623 0 1 0
9625 0 0 1
9674 0 1 0
9676 0 0 1
9725 0 1 0
9727 0 0 1
9775 0 0 1
9783 0 1 0
9824 0 0 1
9843 0 1 0
9875 0 0 1
9894 0 1 0
9927 0 0 1
9944 0 1 0
9979 0 0 1
9992 0 1 0
10031 0 0 1
10040 0 1 0
10083 0 0 1
10084 0 1 0
10133 0 1 0
10135 0 0 1
10183 0 1 0
10187 0 0 1
10234 0 1 0
10239 0 0 1
10284 0 1 0
10291 0 0 1
10334 0 1 0
10343 0 0 1
10383 0 1 0
10395 0 0 1
10433 0 1 0
10447 0 0 1
10482 0 1 0
10500 0 0 1
10530 0 1 0
10553 0 0 1
10578 0 1 0
10606 0 0 1
10624 0 1 0
10659 0 0 1
10668 0 1 0
10710 0 1 0
10711 0 0 1
10761 0 1 0
10762 0 0 1
10812 0 1 0
10813 0 0 1
10863 0 1 0
10864 0 0 1
10914 0 1 0
10915 0 0 1
10965 0 1 0
10966 0 0 1
11016 0 1 0
11017 0 0 1
11067 0 1 0
11068 0 0 1
11118 0 1 0
11119 0 0 1
11169 0 1 0
11170 0 0 1
11220 0 1 0
11221 0 0 1
11271 0 1 0
11272 0 0 1
11322 0 1 0
11323 0 0 1
11373 0 1 0
11374 0 0 1
11424 0 1 0
11425 0 0 1
11475 0 1 0
11476 0 0 1
11526 0 1 0
11527 0 0 1
11577 0 1 0
11578 0 0 1
11628 0 1 0
11629 0 0 1
11679 0 1 0
11680 0 0 1
11730 0 1 0
11731 0 0 1
11781 0 1 0
11782 0 0 1
11832 0 1 0
